x,y,z
2474,588,65
2481,592,104
2475,593,143
2464,593,181
2466,596,220
2460,598,259
2428,596,64
2436,600,102
2429,600,140
2422,601,178
2415,602,215
2415,605,254
2381,602,62
2393,607,100
2380,606,137
2378,608,174
2377,611,212
2375,613,249
2339,609,60
2344,612,97
2337,613,133
2331,614,170
2329,616,207
2328,618,244
2303,617,58
2302,619,94
2301,620,131
2293,621,166
2291,623,203
2291,626,239
2258,622,56
2270,627,92
2271,630,128
2259,629,163
2258,631,199
2255,633,235
2216,627,53
2226,632,89
2227,634,124
2213,633,158
2221,637,194
2216,638,229
2181,634,51
2190,638,86
2184,638,120
2180,640,155
2174,640,189
2182,645,224
2145,640,48
2157,645,83
2154,646,117
2143,645,150
2148,649,185
2135,647,218
2111,646,46
2119,650,79
2114,650,113
2110,651,146
2116,655,180
2115,658,214
2074,651,43
2093,658,76
2085,657,109
2086,660,142
2080,660,175
2083,664,209
2048,658,40
2055,662,72
2050,662,105
2046,663,137
2047,665,170
2051,669,204
2008,661,36
2026,668,69
2020,667,101
2011,666,133
2014,670,165
2016,673,198
1974,665,33
1997,674,65
1996,675,97
1988,674,129
1983,674,160
1989,678,193
1950,672,30
1966,678,61
1968,680,93
1960,679,124
1965,683,156
1971,687,189
1937,682,26
1954,689,58
1950,689,89
1950,691,121
1956,695,153
1967,701,185
