x,y,z
3760,-1208,1969
3551,-1155,1958
3344,-1102,1942
3152,-1055,1927
2958,-1006,1905
2813,-974,1908
3725,-1190,1967
3523,-1139,1958
3315,-1086,1940
3127,-1040,1927
2930,-990,1901
2789,-960,1906
3692,-1171,1965
3487,-1120,1954
3284,-1069,1937
3093,-1022,1920
2916,-980,1906
2767,-947,1905
3655,-1151,1960
3456,-1102,1951
3256,-1053,1934
3067,-1007,1918
2906,-970,1912
2747,-934,1903
3625,-1133,1958
3428,-1085,1948
3231,-1037,1933
3054,-995,1922
2889,-958,1914
2727,-921,1902
3597,-1115,1956
3406,-1069,1949
3210,-1022,1932
3029,-980,1918
2865,-943,1909
2711,-909,1902
3574,-1099,1956
3379,-1052,1945
3183,-1006,1928
3005,-964,1914
2842,-928,1905
2693,-896,1900
3550,-1081,1955
3357,-1036,1944
3164,-991,1927
2993,-952,1918
2830,-916,1907
2677,-883,1899
3531,-1065,1956
3338,-1020,1944
3150,-977,1929
2977,-939,1917
2812,-902,1905
2665,-872,1899
3505,-1047,1952
3312,-1002,1938
3134,-963,1928
2965,-926,1918
2801,-890,1906
2651,-859,1898
3489,-1031,1952
3298,-988,1939
3113,-946,1924
2949,-911,1916
2783,-876,1901
2637,-846,1896
3465,-1013,1947
3279,-971,1937
3103,-933,1926
2932,-896,1912
2775,-864,1903
2627,-834,1895
3455,-998,1949
3266,-957,1936
3084,-917,1921
2925,-884,1915
2765,-851,1903
2617,-822,1894
3436,-981,1946
3254,-942,1936
3075,-904,1922
2913,-871,1913
2753,-838,1900
2607,-810,1893
3421,-964,1944
3238,-926,1933
3070,-891,1924
2905,-858,1913
2743,-825,1898
2602,-798,1893
3410,-949,1943
3229,-911,1932
3061,-877,1924
2895,-844,1911
2742,-814,1902
2596,-786,1893
