x,y,z
1796,-839,808
4204,-1989,1999
3955,-1895,1984
3715,-1806,1966
3501,-1728,1953
3298,-1656,1939
4422,-2053,2001
4176,-1962,1996
3932,-1872,1983
3694,-1784,1964
3483,-1708,1952
3288,-1640,1942
4387,-2023,1997
4156,-1940,1997
3909,-1849,1981
3672,-1761,1961
3462,-1687,1949
3274,-1622,1941
4388,-2009,2007
4135,-1916,1996
3886,-1824,1978
3655,-1741,1960
3447,-1667,1948
3257,-1602,1938
4374,-1987,2010
4109,-1889,1992
3871,-1803,1978
3644,-1722,1962
3432,-1647,1946
3245,-1584,1937
4351,-1960,2008
4099,-1869,1995
3848,-1778,1973
3626,-1700,1959
3428,-1632,1950
3235,-1566,1936
4333,-1936,2007
4080,-1845,1993
3839,-1758,1975
3610,-1677,1956
3418,-1613,1949
3229,-1550,1938
4320,-1912,2008
4066,-1822,1991
3824,-1736,1973
3601,-1658,1955
3404,-1592,1945
3225,-1534,1939
4302,-1886,2005
4055,-1800,1992
3815,-1716,1973
3597,-1641,1958
3398,-1574,1946
3213,-1514,1935
4290,-1863,2005
4041,-1776,1989
3804,-1694,1971
3593,-1623,1959
3392,-1556,1945
3208,-1497,1934
4282,-1841,2005
4036,-1756,1990
3801,-1675,1973
3591,-1605,1960
3389,-1539,1946
3203,-1478,1933
4274,-1818,2005
4029,-1734,1990
3795,-1655,1972
3589,-1587,1961
3387,-1521,1945
3202,-1463,1933
4266,-1794,2004
4021,-1711,1988
3791,-1635,1972
3584,-1568,1959
3387,-1504,1946
3204,-1447,1935
4261,-1772,2004
4022,-1692,1990
3789,-1615,1971
3582,-1548,1959
3380,-1484,1942
3208,-1432,1936
4260,-1750,2004
4020,-1672,1990
3788,-1595,1971
3585,-1531,1960
3386,-1468,1945
3207,-1414,1934
4253,-1726,2001
4020,-1651,1989
3794,-1578,1973
3591,-1514,1962
3389,-1451,1945
3213,-1399,1936
