x,y,z
2553,1695,-110
2827,1875,-71
4627,3068,-32
4375,2902,48
3195,2120,93
3196,2124,151
2406,1587,-113
2841,1872,-82
4659,3069,-50
4651,3064,33
4339,2861,109
3190,2106,138
2365,1550,-120
2830,1852,-93
2929,1916,-43
2924,1913,9
4710,3083,100
4684,3070,184
2360,1536,-129
2777,1805,-101
2897,1882,-53
2971,1929,-1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2438,1447,-132
2665,1579,-98
3001,1777,-57
2951,1747,-5
3176,1872,-294
3164,1860,-237
2471,1450,-142
2631,1542,-105
2962,1735,-67
2975,1742,-15
3166,1846,-303
3168,1842,-248
2518,1461,-152
2523,1462,-109
2913,1687,-75
3019,1748,-25
