x,y,z
1572,606,-875
1656,626,-878
1725,640,-871
1803,657,-867
1879,673,-860
1971,695,-857
1585,601,-878
1667,619,-880
1732,631,-871
1808,647,-865
1890,665,-860
1974,683,-855
1589,591,-876
1671,609,-877
1738,622,-869
1819,639,-866
1897,655,-859
1970,669,-849
1599,584,-876
1679,601,-877
1749,614,-870
1827,630,-865
1909,647,-860
1990,663,-852
1606,576,-875
1696,595,-880
1758,606,-870
1838,622,-865
1918,638,-859
1992,651,-848
1617,568,-875
1701,586,-878
1768,597,-869
1844,612,-863
1926,628,-858
1977,634,-837
1624,559,-874
1711,577,-877
1779,589,-869
1854,602,-862
1934,618,-856
1966,617,-827
1633,551,-873
1717,568,-875
1787,580,-867
1863,593,-861
1950,610,-857
1963,604,-820
1642,543,-871
1726,559,-873
1796,570,-865
1879,586,-862
1956,599,-853
1958,590,-812
1657,536,-873
1732,549,-870
1808,562,-865
1891,577,-861
1971,591,-853
1952,575,-804
1662,526,-869
1739,539,-867
1819,553,-864
1900,567,-858
1965,576,-845
1939,559,-792
1676,519,-870
1753,532,-867
1837,546,-865
1913,558,-858
1951,559,-832
1935,545,-784
1689,511,-869
1768,524,-867
1847,537,-863
1929,550,-858
1951,546,-825
1938,533,-778
1697,502,-866
1782,516,-867
1858,528,-861
1944,542,-857
1943,532,-814
1941,522,-773
1711,494,-866
1797,508,-866
1876,520,-862
1947,530,-850
1999,534,-830
1993,523,-786
1725,486,-865
1805,498,-863
1885,510,-858
1932,513,-837
1988,518,-818
1982,508,-774
