x,y,z
6476,-2833,2155
6037,-2657,2127
5634,-2497,2098
5266,-2352,2069
4954,-2231,2051
4669,-2123,2035
6496,-2796,2155
6057,-2624,2127
5679,-2477,2108
5294,-2327,2073
4973,-2204,2052
4681,-2093,2032
6517,-2760,2155
6080,-2590,2128
5680,-2436,2101
5316,-2297,2074
4995,-2176,2053
4703,-2068,2033
6540,-2723,2154
6107,-2558,2129
5746,-2423,2117
5345,-2271,2077
5019,-2150,2054
4725,-2042,2034
6569,-2689,2156
6142,-2529,2133
5774,-2393,2118
5367,-2241,2077
5048,-2125,2057
4753,-2018,2036
6613,-2659,2160
6177,-2499,2135
5832,-2375,2130
5394,-2212,2077
5076,-2098,2058
4783,-1995,2039
6647,-2626,2161
6213,-2468,2137
5863,-2344,2131
5431,-2187,2081
5100,-2070,2058
4809,-1968,2040
6684,-2592,2162
6251,-2438,2139
5879,-2308,2125
5467,-2161,2084
5124,-2041,2056
4843,-1945,2043
6722,-2558,2162
6345,-2429,2160
5901,-2273,2122
5504,-2135,2086
5169,-2020,2062
4873,-1920,2044
6743,-2518,2157
6322,-2374,2139
5913,-2234,2113
5550,-2111,2091
5204,-1994,2064
4909,-1897,2047
6778,-2482,2154
6385,-2351,2147
5948,-2203,2112
5600,-2089,2097
5241,-1969,2065
4950,-1875,2051
6817,-2447,2153
6433,-2322,2149
6015,-2184,2122
5646,-2064,2100
5283,-1945,2068
4981,-1848,2050
6872,-2418,2155
6490,-2296,2153
6065,-2158,2125
5688,-2037,2101
5324,-1920,2070
5025,-1827,2054
6919,-2384,2153
6544,-2267,2155
6115,-2131,2127
5752,-2017,2109
5378,-1899,2076
5070,-1805,2057
0,0,0
6593,-2236,2155
6171,-2105,2131
5824,-1999,2120
5422,-1874,2077
5118,-1783,2061
0,0,0
6660,-2211,2160
6235,-2081,2136
5908,-1985,2134
5479,-1853,2083
5157,-1757,2061
