x,y,z
0,0,0
0,0,0
0,0,0
2544,-77,1824
2496,-74,1880
2370,-69,1877
0,0,0
0,0,0
0,0,0
2597,-68,1867
2494,-64,1883
2362,-59,1875
0,0,0
0,0,0
0,0,0
2601,-58,1873
2485,-54,1880
2359,-50,1876
0,0,0
0,0,0
0,0,0
2603,-47,1877
2484,-43,1882
2353,-40,1874
0,0,0
0,0,0
2784,-41,1916
2602,-36,1879
2477,-33,1879
2347,-30,1871
0,0,0
0,0,0
0,0,0
2606,-26,1883
2473,-23,1877
2346,-21,1872
0,0,0
0,0,0
2726,-18,1878
2611,-15,1888
2475,-13,1879
2346,-11,1872
0,0,0
2926,-9,1923
2727,-7,1880
2613,-5,1889
2475,-3,1879
2347,-1,1873
0,0,0
0,0,0
2730,3,1881
2609,5,1886
2475,6,1879
2348,7,1873
3110,12,1949
2796,13,1837
2744,14,1890
2609,15,1885
2469,16,1873
2343,17,1867
0,0,0
0,0,0
2324,21,1599
2321,23,1675
2316,25,1755
2300,26,1831
0,0,0
0,0,0
2313,31,1589
2314,32,1667
2307,34,1745
2302,35,1829
0,0,0
0,0,0
2453,42,1683
2572,46,1850
2467,46,1862
2350,46,1864
3101,62,1932
2923,60,1908
2774,59,1899
2634,58,1891
2495,57,1879
2371,55,1876
3111,74,1934
2929,72,1908
2781,70,1899
2642,68,1892
2506,67,1883
2382,65,1880
3131,87,1941
2946,84,1914
2791,81,1900
2649,79,1891
2511,77,1881
2388,75,1878
