x,y,z
0,0,0
0,0,0
0,0,0
7083,-2561,2171
6668,-2422,2165
6236,-2277,2139
0,0,0
0,0,0
0,0,0
0,0,0
6705,-2384,2161
6286,-2246,2141
0,0,0
0,0,0
0,0,0
0,0,0
6755,-2350,2162
6335,-2215,2143
0,0,0
0,0,0
0,0,0
0,0,0
6823,-2321,2167
6390,-2184,2145
0,0,0
0,0,0
0,0,0
0,0,0
6857,-2280,2160
6449,-2155,2148
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6491,-2119,2145
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6592,-2102,2159
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6686,-2081,2171
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
