x,y,z
0,0,0
0,0,0
1778,330,-868
1851,335,-861
1934,342,-856
2020,349,-850
0,0,0
0,0,0
1788,321,-863
1877,329,-863
1955,334,-855
2042,341,-849
0,0,0
0,0,0
1811,315,-865
1890,321,-859
1972,326,-852
2067,334,-849
0,0,0
0,0,0
1830,308,-863
1909,313,-857
1998,320,-853
2091,327,-848
0,0,0
0,0,0
1851,301,-863
1932,306,-857
2014,311,-849
2113,319,-846
0,0,0
1794,290,-868
1868,294,-860
1951,299,-854
2031,303,-845
2140,311,-846
1723,276,-864
1805,281,-862
1894,287,-861
1973,291,-853
2060,296,-846
2157,302,-840
1738,269,-861
1832,275,-864
1912,280,-858
1995,284,-851
2085,289,-845
2189,296,-841
1760,262,-860
1848,268,-860
1932,272,-855
2013,276,-847
2116,282,-845
2208,287,-836
1783,256,-860
1874,261,-860
1956,265,-854
2039,269,-846
2136,274,-841
2115,264,-789
1805,249,-859
1895,254,-858
1979,258,-852
2065,262,-845
2163,266,-839
2102,252,-772
1832,243,-860
1924,248,-859
2006,251,-851
2098,255,-845
2191,259,-837
2104,242,-761
1850,236,-856
1944,241,-856
2026,243,-847
2125,248,-843
2129,241,-801
2145,236,-764
1874,230,-855
1971,234,-855
2058,237,-848
2152,241,-841
2092,227,-775
2149,227,-752
1898,223,-854
1991,227,-851
2082,230,-845
2180,233,-839
2088,217,-760
2155,217,-742
1923,216,-852
2019,220,-850
2114,223,-844
2147,220,-813
2120,210,-759
2136,206,-723
