x,y,z
2187,432,-835
2116,417,-765
2167,426,-741
2275,446,-734
2347,460,-713
2373,464,-677
2140,426,-835
2141,424,-791
2161,427,-756
2252,444,-744
2335,460,-727
2302,453,-674
2097,420,-835
2216,442,-837
2114,421,-756
2173,431,-734
2287,453,-729
2336,462,-701
2068,416,-841
2173,436,-838
2116,423,-773
2162,431,-747
2270,452,-741
2291,455,-704
2029,410,-842
2140,431,-843
2219,446,-829
2143,429,-757
2207,441,-737
2276,454,-716
1993,405,-844
2096,424,-843
2200,444,-839
2121,427,-766
2170,436,-741
2266,454,-730
1967,401,-849
2065,420,-847
2157,437,-840
2142,432,-790
2163,436,-755
2260,454,-745
1929,395,-849
2032,415,-850
2120,431,-842
2219,449,-836
2133,431,-760
2180,439,-735
1900,391,-852
1993,408,-850
2086,425,-845
2177,442,-837
2122,430,-773
2172,438,-748
1866,385,-853
1964,403,-854
2053,419,-848
2142,436,-840
2210,448,-822
2154,436,-757
1841,381,-857
1928,397,-854
2020,413,-851
2102,428,-841
2207,448,-837
2129,431,-765
1811,375,-859
1902,392,-858
1986,407,-852
2080,425,-848
2164,440,-837
2144,434,-786
1785,370,-861
1870,385,-859
1955,401,-855
2038,416,-847
2133,434,-841
2228,452,-833
1754,364,-862
1840,380,-861
1921,394,-855
2000,409,-847
2102,428,-845
2200,446,-839
1728,359,-864
1815,374,-864
1894,389,-858
1979,404,-853
2061,419,-844
2161,438,-840
0,0,0
0,0,0
1865,383,-860
1946,397,-854
2033,413,-848
2127,430,-842
