x,y,z
7251,1562,2180
6741,1475,2152
6291,1400,2128
5846,1323,2091
5471,1261,2065
5149,1208,2048
7119,1578,2171
6621,1491,2142
6166,1412,2113
5764,1342,2087
5400,1280,2063
5088,1228,2048
7000,1597,2163
6526,1512,2139
6075,1431,2108
5673,1359,2079
5327,1299,2060
5012,1244,2040
6891,1616,2158
6478,1543,2151
5985,1449,2102
5591,1376,2074
5253,1315,2054
4939,1260,2034
6786,1635,2152
6339,1552,2130
5899,1467,2096
5517,1395,2070
5184,1334,2050
4879,1278,2031
6684,1655,2146
6229,1566,2118
5819,1486,2092
5437,1412,2063
5118,1352,2046
4815,1295,2026
6571,1670,2135
6134,1582,2109
5744,1505,2087
5368,1430,2058
5062,1372,2045
4757,1312,2022
6542,1705,2149
6056,1603,2106
5667,1523,2082
5309,1451,2057
4996,1389,2039
4701,1330,2018
6450,1724,2143
5980,1623,2101
5597,1543,2077
5250,1471,2055
4934,1406,2034
4651,1349,2016
6330,1734,2125
5903,1641,2096
5523,1560,2070
5187,1489,2050
4882,1425,2031
4596,1366,2011
6238,1751,2115
5828,1660,2090
5456,1579,2065
5128,1508,2046
4826,1443,2027
4548,1384,2009
6164,1772,2111
5769,1683,2089
5398,1599,2063
5075,1528,2044
4775,1462,2024
4508,1405,2009
6087,1791,2105
5695,1701,2081
5338,1619,2058
5019,1546,2039
4725,1480,2020
4465,1424,2007
6027,1815,2103
5640,1723,2080
5294,1642,2059
4970,1567,2037
4671,1497,2014
4417,1441,2002
5960,1835,2098
5575,1741,2073
5238,1662,2055
4920,1585,2032
4629,1517,2012
4375,1459,1999
5902,1858,2095
5517,1762,2069
5186,1681,2050
4875,1606,2030
4588,1537,2010
4337,1478,1997
