x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7727,-664,-489
0,0,0
0,0,0
0,0,0
0,0,0
7033,-570,-537
7918,-632,-473
5825,-457,-251
4999,-386,-132
0,0,0
0,0,0
4905,-367,-357
4886,-359,-274
4884,-353,-193
5123,-365,-118
4858,-340,-32
4826,-332,47
7378,-506,-511
8363,-563,-440
5088,-336,-184
5110,-332,-101
5225,-333,-17
4776,-299,62
4928,-307,-325
4980,-304,-246
5046,-302,-166
4541,-267,-75
4752,-273,0
4794,-270,77
4944,-277,-309
5036,-276,-232
5036,-270,-150
3608,-189,-48
4699,-240,13
4808,-240,92
4833,-240,-287
7659,-371,-329
3611,-170,-96
3519,-162,-36
4768,-214,27
4798,-210,106
3680,-159,-207
5324,-224,-213
3379,-138,-80
3508,-139,-26
4589,-177,40
4799,-179,119
3337,-123,-178
3342,-119,-124
3444,-118,-72
3494,-116,-16
4710,-151,53
4697,-146,129
3311,-100,-167
3061,-89,-105
3455,-97,-63
3517,-94,-7
4754,-122,67
4328,-106,130
3168,-75,-151
3005,-68,-95
3482,-75,-54
3494,-71,1
0,0,0
4300,-78,140
2930,-50,-132
3039,-49,-88
4940,-74,-64
5277,-73,15
8235,-105,157
11061,-128,389
2799,-29,-119
4921,-47,-131
4957,-41,-52
0,0,0
7879,-49,168
2946,-15,110
