x,y,z
0,0,0
1776,-850,512
1784,-858,549
1848,-893,604
1784,-867,619
1780,-871,654
0,0,0
0,0,0
1787,-846,549
1851,-881,605
1790,-857,620
1786,-860,654
0,0,0
0,0,0
1848,-861,567
1843,-863,601
1876,-884,648
1798,-852,657
0,0,0
1800,-822,517
1844,-846,564
1854,-854,603
1871,-867,645
1816,-847,662
8561,-3832,2298
7830,-3518,2246
7228,-3261,2208
6705,-3041,2176
1819,-830,626
1816,-833,660
0,0,0
7835,-3462,2241
7242,-3213,2206
6704,-2989,2169
6242,-2799,2141
5826,-2628,2112
0,0,0
7867,-3417,2244
7268,-3170,2207
6729,-2949,2170
6268,-2762,2142
5841,-2589,2110
0,0,0
7916,-3379,2251
7297,-3128,2209
6756,-2910,2172
6295,-2725,2143
5859,-2551,2109
0,0,0
7969,-3342,2257
7326,-3084,2209
6797,-2875,2176
6329,-2691,2146
5881,-2515,2108
0,0,0
0,0,0
7351,-3039,2207
6831,-2837,2177
6363,-2656,2148
5913,-2483,2110
0,0,0
0,0,0
7404,-3005,2213
6873,-2802,2181
6398,-2622,2150
5969,-2459,2120
0,0,0
0,0,0
7454,-2968,2218
6917,-2766,2184
6437,-2587,2153
6001,-2425,2121
0,0,0
0,0,0
7525,-2939,2227
6872,-2695,2159
6479,-2553,2155
6045,-2395,2125
0,0,0
0,0,0
0,0,0
6896,-2652,2154
6520,-2519,2157
6080,-2362,2125
0,0,0
0,0,0
0,0,0
6980,-2630,2167
6563,-2485,2158
6127,-2332,2129
0,0,0
0,0,0
0,0,0
6979,-2577,2153
6645,-2465,2171
6191,-2308,2137
