x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2792,-1510,-808
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2834,-1553,-819
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2708,-1503,-780
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2729,-1534,-784
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2766,-1574,-791
2877,-1629,-766
0,0,0
0,0,0
0,0,0
