x,y,z
1934,580,-557
1954,579,-528
1947,571,-492
1942,564,-457
1944,559,-424
1932,550,-389
1930,564,-551
1948,563,-521
1940,555,-485
1947,551,-453
1934,542,-417
1927,535,-384
1927,549,-545
1941,546,-514
1942,541,-481
1932,533,-445
1902,519,-405
1911,516,-375
1921,533,-537
1932,530,-506
1939,526,-474
1927,517,-438
1921,510,-404
1899,499,-368
1912,516,-529
1935,516,-501
1906,503,-461
1917,500,-431
1948,503,-405
1906,488,-364
1912,502,-524
1749,454,-448
1949,500,-466
1735,441,-385
1949,490,-399
1921,478,-362
1948,497,-527
1942,490,-492
1734,433,-409
1733,428,-379
1935,473,-391
1945,470,-360
1896,470,-507
1933,474,-483
1943,471,-452
1951,468,-421
1959,465,-390
1961,461,-358
1960,472,-518
1963,467,-484
1970,464,-452
1975,460,-420
1978,456,-387
1992,454,-357
1980,463,-517
2000,462,-487
2046,467,-463
2020,456,-423
2036,455,-392
2048,453,-360
2034,461,-523
2061,462,-495
2052,455,-457
2047,448,-422
2044,443,-387
2064,443,-357
2044,449,-519
2071,450,-490
2094,449,-460
2122,450,-430
2078,436,-386
2103,437,-356
2099,447,-525
2422,509,-564
2129,443,-460
2243,461,-447
2103,427,-384
2181,439,-362
2406,496,-593
2468,502,-566
2143,431,-455
2282,454,-446
2109,415,-377
2487,483,-404
2405,479,-584
2189,431,-494
2178,424,-454
2306,443,-442
2112,401,-370
2382,448,-378
2391,461,-571
2124,404,-471
2138,402,-438
2186,406,-411
2110,387,-362
2889,524,-448
