x,y,z
2596,131,166
2609,134,210
2607,137,253
2603,140,296
10523,582,1373
10504,594,1547
2613,142,182
2608,145,225
2610,148,268
2683,156,320
10536,626,1436
10511,639,1609
2608,152,197
2616,156,241
2602,159,283
10551,658,1322
10551,672,1499
10523,685,1673
2607,163,212
2617,167,256
2599,169,297
10561,704,1384
10535,717,1557
10524,732,1733
2601,174,226
2613,178,270
2655,185,318
10561,751,1443
10538,765,1617
10515,779,1792
2605,186,241
2614,190,285
10569,784,1328
10567,799,1504
10546,813,1678
10492,826,1847
2613,198,256
2695,208,309
10571,833,1387
10560,848,1562
10542,863,1737
10511,878,1910
2614,210,271
2659,218,319
10548,880,1442
10535,896,1617
10496,910,1787
10463,924,1959
2615,222,285
10529,913,1323
10498,927,1493
3931,353,625
3894,356,684
3875,361,747
2616,235,299
3899,356,510
3872,360,571
3848,364,632
3825,369,693
3794,373,752
2659,252,318
3824,368,521
3803,372,581
3777,376,640
3750,380,699
3720,384,757
3762,375,470
3759,381,531
3738,385,591
3703,388,647
3675,392,704
3659,397,764
3704,388,482
3691,393,541
3658,396,597
3635,400,654
3610,404,711
3587,408,768
3647,400,493
3630,405,550
3596,408,605
3574,412,662
3551,416,718
10301,1229,2260
3580,412,502
3560,416,558
3530,419,612
3506,423,667
3480,427,721
10296,1285,2311
3512,422,509
3497,427,565
3467,430,618
3440,433,671
3420,438,726
10264,1337,2356
