x,y,z
2602,-79,-806
2737,-81,-802
2870,-82,-793
3012,-83,-782
3173,-85,-772
3209,-83,-730
2552,-85,-809
2686,-87,-806
2810,-88,-795
2950,-90,-786
3103,-92,-776
3255,-93,-762
2502,-91,-811
2632,-93,-808
2754,-95,-799
2894,-97,-791
3035,-99,-780
3197,-101,-770
2455,-98,-814
2579,-100,-810
2699,-102,-802
2832,-104,-794
2971,-106,-784
3130,-109,-775
2408,-104,-816
2534,-106,-814
2652,-108,-806
2772,-110,-796
2917,-113,-789
3066,-116,-779
2366,-110,-818
2481,-112,-814
2604,-115,-810
2724,-117,-801
2853,-120,-791
3001,-123,-782
2325,-116,-821
2437,-119,-817
2550,-121,-810
2670,-124,-803
2800,-127,-795
2942,-131,-787
2287,-123,-824
2391,-125,-818
2507,-128,-814
2623,-131,-807
2751,-135,-799
2879,-138,-789
2251,-129,-827
2355,-132,-823
2462,-135,-816
2576,-138,-809
2696,-142,-801
2833,-146,-795
2222,-136,-832
2319,-139,-826
2422,-142,-820
2531,-145,-812
2650,-149,-805
2778,-153,-797
2175,-142,-830
2279,-145,-828
2374,-148,-820
2486,-152,-815
2594,-156,-805
2731,-160,-801
2135,-148,-830
2242,-152,-830
2335,-155,-822
2449,-159,-819
2554,-163,-809
2679,-168,-803
2113,-155,-836
2207,-158,-832
2303,-162,-826
2404,-166,-819
2516,-170,-813
2635,-175,-807
2075,-161,-836
2173,-165,-834
2260,-168,-826
2366,-173,-822
2481,-178,-818
2585,-182,-808
2043,-167,-837
2144,-172,-838
2230,-175,-830
2326,-180,-823
2433,-185,-818
2549,-190,-812
2018,-174,-841
2106,-178,-837
2201,-183,-833
2292,-187,-826
2391,-192,-819
2511,-198,-816
