x,y,z
3040,-44,-300
3052,-44,-249
3047,-44,-196
2950,-43,-140
2986,-43,-91
4917,-72,-67
3023,-40,-277
3032,-40,-226
3028,-40,-174
2861,-37,-116
4926,-65,-117
5137,-67,-36
3007,-35,-255
3018,-35,-205
2968,-35,-151
2883,-34,-98
0,0,0
5251,-61,-1
2978,-31,-232
2986,-31,-182
2819,-29,-124
4909,-50,-133
4915,-49,-50
7815,-77,50
2934,-26,-208
2925,-25,-158
2817,-24,-105
4864,-41,-99
5291,-43,-18
7716,-62,102
2919,-21,-187
2772,-19,-131
0,0,0
4961,-32,-67
0,0,0
7988,-49,160
2915,-15,-167
2733,-14,-110
4978,-24,-118
2955,-13,-20
7407,-32,73
8430,-34,225
2737,-9,-138
2847,-9,-96
4973,-14,-84
5310,-14,-1
7517,-17,124
8502,-17,283
2637,-4,-116
4979,-6,-135
4973,-4,-51
7369,-3,47
8132,-1,188
10729,2,428
2853,1,-106
4991,4,-102
0,0,0
7408,12,96
0,0,0
10753,27,499
4990,13,-153
4991,16,-69
7385,26,20
2945,12,57
10761,49,390
8198,41,434
4985,25,-119
2555,14,-18
7417,44,69
2443,16,63
8172,57,349
8166,62,486
2432,18,-42
2476,20,-1
2480,21,39
2333,21,76
2370,23,116
2376,24,156
2370,23,-25
2361,25,13
2361,26,52
2379,28,92
2380,29,132
2396,31,173
2187,27,-9
2368,31,28
2371,33,67
2372,34,107
2385,36,148
2375,37,187
0,0,0
2356,38,43
2359,39,82
2480,43,128
2502,45,171
2460,46,209
