x,y,z
0,0,0
0,0,0
1127,-582,304
1779,-928,521
1743,-919,551
1749,-932,594
0,0,0
0,0,0
1720,-894,475
1770,-929,529
1747,-927,563
1749,-939,606
0,0,0
0,0,0
1725,-903,488
1763,-932,538
1743,-932,573
1747,-944,617
0,0,0
910,-475,242
1748,-921,505
1743,-927,543
1731,-931,580
1740,-947,626
0,0,0
1712,-898,466
1749,-926,516
1741,-931,554
1731,-936,592
1743,-954,638
0,0,0
1713,-904,477
1772,-944,533
1738,-935,563
1726,-939,601
1730,-953,645
1708,-897,447
1718,-911,488
1758,-941,540
1736,-939,574
1725,-944,612
1730,-958,656
1707,-901,457
1732,-923,503
1740,-936,545
1732,-941,583
1720,-946,621
1725,-960,666
1706,-905,467
1743,-933,516
1732,-936,552
1726,-943,592
1726,-954,634
1722,-964,676
1711,-911,478
1755,-943,530
1731,-939,563
1729,-948,603
1726,-958,644
1719,-966,685
1713,-915,488
1755,-946,540
1731,-943,573
1728,-952,613
1728,-963,656
1718,-970,696
1729,-927,502
1725,-933,540
1724,-942,580
1723,-952,622
1726,-965,666
1723,-976,709
1717,-924,508
1727,-938,551
1724,-946,590
1727,-958,633
1727,-970,677
1725,-981,720
1716,-925,517
1726,-939,560
1719,-945,598
1721,-957,641
1725,-971,686
1720,-981,729
1746,-944,536
1721,-939,568
1715,-946,607
1723,-961,652
1725,-974,696
1725,-987,741
1718,-931,536
1716,-939,576
1717,-949,617
1801,-1007,691
1725,-976,706
1730,-992,754
