x,y,z
2437,593,-35
2448,597,2
2443,598,41
2441,599,79
2437,600,117
2440,603,156
2399,602,-38
2404,604,0
2399,605,37
2398,606,75
2392,606,112
2394,609,150
2359,609,-40
2359,610,-3
2352,610,33
2351,611,70
2351,613,107
2353,615,145
2310,614,-43
2316,616,-7
2317,618,29
2314,619,66
2314,620,102
2315,623,139
2269,620,-46
2283,624,-10
2277,624,25
2273,624,61
2279,628,97
2278,629,133
2235,627,-49
2246,631,-14
2239,630,21
2237,631,56
2236,632,92
2239,635,127
2198,633,-53
2198,634,-18
2205,637,16
2205,638,51
2208,640,87
2206,642,122
2162,639,-56
2169,642,-22
2170,643,12
2166,643,46
2166,644,81
2169,647,116
2122,643,-59
2141,649,-26
2139,649,7
2124,646,41
2130,649,75
2135,652,110
2093,650,-63
2111,656,-30
2104,654,3
2101,655,36
2102,656,70
2108,660,104
2064,656,-67
2075,660,-34
2078,661,-1
2073,661,31
2072,662,65
2076,665,98
2029,660,-71
2044,665,-39
2040,664,-6
2039,665,26
2041,667,59
2045,669,92
2000,666,-75
2016,671,-43
2016,672,-11
2013,671,21
2012,672,53
2020,676,86
1969,670,-79
1988,676,-47
1987,676,-15
1979,674,16
1985,677,48
1992,681,80
1942,675,-83
1961,681,-52
1962,682,-20
1964,683,10
1967,685,42
1980,691,75
1936,687,-88
1958,695,-57
1958,695,-26
1961,697,5
1970,700,37
1977,704,69
