x,y,z
4691,-398,-680
5081,-428,-646
5660,-474,-620
6282,-522,-578
7115,-588,-531
8091,-664,-463
4842,-393,-672
5148,-415,-623
5851,-468,-605
5164,-410,-443
7458,-588,-511
8502,-666,-437
4997,-387,-662
4925,-378,-565
4996,-381,-486
4914,-371,-393
4884,-366,-306
4901,-365,-223
5121,-376,-647
4955,-361,-539
4952,-358,-452
7017,-503,-520
8120,-577,-461
5050,-356,-200
4920,-342,-591
5044,-347,-518
4955,-338,-423
7484,-506,-510
8540,-573,-436
5019,-333,-170
4917,-322,-562
5049,-328,-489
5031,-323,-400
7818,-497,-488
5014,-315,-227
5012,-312,-142
5014,-308,-543
5005,-304,-456
4948,-297,-365
4953,-294,-281
4993,-293,-198
5007,-291,-114
5015,-287,-514
4912,-277,-419
4952,-276,-337
4908,-270,-251
4994,-272,-170
3654,-196,-63
4988,-264,-483
4949,-258,-394
7721,-397,-483
5029,-255,-229
7617,-382,-218
3526,-174,-41
4887,-237,-445
4687,-224,-347
4453,-210,-254
3809,-176,-153
3506,-160,-82
3550,-159,-23
5528,-244,-473
0,0,0
3687,-157,-190
3613,-151,-125
3486,-143,-62
3757,-152,-4
3617,-143,-289
3548,-137,-224
3540,-134,-164
3211,-120,-94
3485,-127,-44
4182,-150,16
3298,-115,-246
3305,-113,-191
3310,-110,-136
3286,-107,-80
3483,-111,-26
4333,-135,38
3314,-100,-230
3318,-97,-174
3058,-87,-109
3459,-96,-66
3521,-95,-9
4736,-124,66
3206,-81,-205
3192,-78,-151
3034,-72,-93
3474,-80,-49
3577,-79,8
4699,-101,89
3125,-64,-184
2947,-58,-125
3195,-60,-82
3552,-64,-32
3488,-60,25
3497,-58,83
