x,y,z
1957,492,-577
1788,444,-495
1961,481,-508
1942,470,-469
1954,468,-439
1958,464,-406
1974,482,-575
1978,477,-540
1968,469,-503
1966,463,-468
1969,458,-435
1982,456,-405
1969,467,-566
2002,469,-540
1990,460,-502
2013,460,-473
2044,462,-445
2036,455,-409
2002,461,-568
2050,466,-545
2048,459,-509
2055,456,-475
2048,449,-439
2042,442,-403
2045,457,-572
2059,454,-540
2057,448,-503
2091,449,-476
2077,441,-437
2089,438,-405
2067,448,-570
2216,473,-573
2403,507,-579
2178,454,-487
2182,449,-451
2195,446,-417
2427,509,-660
2434,504,-619
2423,495,-575
2126,429,-467
2193,437,-445
2092,412,-390
2424,492,-650
2429,486,-608
2427,480,-566
2126,415,-459
2257,435,-450
2106,401,-384
2420,475,-639
2413,467,-594
2424,463,-555
2149,406,-456
2100,391,-410
2121,390,-379
2400,456,-624
2406,451,-583
2157,398,-485
2115,386,-440
2138,385,-409
2108,375,-368
2392,439,-611
2405,435,-573
2120,378,-468
2132,376,-435
2090,363,-391
2106,361,-359
2385,422,-599
2395,418,-560
2113,364,-458
2131,362,-426
2090,350,-382
2255,373,-375
2382,407,-588
2343,394,-538
2143,356,-455
2099,344,-410
2104,340,-376
2316,369,-376
2373,390,-575
2127,345,-479
2149,343,-447
2139,337,-409
2105,327,-367
2301,353,-363
2367,375,-563
2108,329,-465
2214,340,-451
2095,318,-391
2133,319,-363
2595,383,-399
2362,360,-551
2122,318,-458
2257,334,-449
2098,306,-382
2251,324,-373
2632,373,-392
