x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4136,0,1995
3877,8,1966
0,0,0
0,0,0
0,0,0
0,0,0
4092,14,1999
0,0,0
0,0,0
0,0,0
0,0,0
2281,36,1424
0,0,0
0,0,0
0,0,0
0,0,0
3161,54,1901
3012,60,1901
2274,24,1137
0,0,0
0,0,0
3319,60,1923
3217,67,1957
2995,71,1912
2307,33,1167
0,0,0
3476,68,1940
3299,73,1933
3162,79,1945
2972,83,1918
3812,70,1951
3632,76,1952
3447,81,1945
3250,85,1925
3136,91,1949
2936,94,1916
3798,85,1965
3598,89,1954
3405,93,1941
3237,98,1937
3075,102,1931
2899,105,1911
3756,99,1964
3556,103,1952
3365,106,1939
3242,111,1960
3020,113,1916
2866,116,1909
3710,112,1960
3515,116,1949
3326,118,1936
3208,123,1958
2990,124,1916
2840,127,1910
3667,126,1956
3481,129,1949
3289,131,1932
3150,135,1941
2964,136,1917
2813,138,1909
3632,140,1956
3441,141,1945
3250,143,1927
3123,146,1943
2931,147,1913
2780,149,1905
3592,153,1952
3412,155,1945
3239,156,1938
3066,157,1925
2899,158,1910
2753,159,1904
3561,167,1952
3373,167,1940
3250,171,1961
3027,168,1916
2866,169,1904
2727,170,1902
3521,179,1947
3341,180,1938
3227,183,1964
3003,180,1917
2851,180,1910
2705,181,1902
