x,y,z
2623,241,176
2621,244,218
2643,250,263
2673,257,309
3827,373,505
3789,375,563
2629,256,188
2619,259,230
2626,263,273
2668,271,321
3748,387,512
3709,388,568
2715,280,206
2629,275,242
2635,279,285
3648,392,455
3654,398,515
3636,402,573
2719,296,218
2626,289,253
2679,299,302
3608,408,465
3583,411,521
3566,415,577
2633,302,223
2721,316,274
2685,315,314
3542,422,472
3512,424,525
3490,427,580
2719,327,241
2706,330,284
2741,338,332
3470,434,477
3443,436,529
3423,439,583
2695,340,250
2699,345,294
3403,440,426
3386,444,479
3368,447,532
3347,450,584
2694,357,261
2690,360,304
3350,454,433
3323,456,483
3304,459,535
3293,463,588
2691,373,271
2696,377,315
3281,465,437
3253,466,486
3240,470,537
3226,474,588
2687,389,281
2798,409,338
3221,476,441
3192,478,489
3174,481,539
3159,484,589
2724,411,295
3164,483,394
3142,485,442
3126,488,491
3114,492,540
3099,495,589
3116,490,349
3101,493,398
3085,496,445
3064,498,493
3049,501,540
3032,504,588
3054,500,353
3037,502,400
3012,503,446
2956,500,486
2986,510,540
2976,515,588
2989,508,356
2981,512,403
2967,515,450
2955,519,496
2932,520,541
2892,519,582
2945,520,361
2930,523,407
2911,525,451
2903,529,497
2875,530,540
2860,533,585
2886,529,363
2879,533,409
2860,534,453
2838,536,496
2824,539,540
2809,542,584
