x,y,z
2559,573,539
2575,577,587
2575,578,633
2566,577,677
7812,1761,2206
7255,1640,2184
2581,571,526
2593,574,573
2597,575,620
2588,574,664
2587,575,711
7460,1663,2189
2608,569,513
2616,571,560
2610,570,605
2613,572,652
2610,572,698
7726,1699,2210
2622,565,499
2633,567,546
2631,567,591
2631,568,638
2629,568,685
7969,1726,2221
2656,564,487
2652,563,532
2659,565,579
2657,565,625
2662,566,674
8183,1745,2221
2669,558,472
2676,559,518
2677,560,565
2673,559,610
2681,561,660
2678,562,707
2691,554,458
2697,555,505
2708,557,553
2701,556,598
2700,556,645
2709,559,696
2722,551,445
2729,552,492
2731,552,539
2735,553,587
2726,552,632
2734,554,683
2743,546,431
2757,548,479
2759,548,526
2759,549,574
2755,548,620
2761,549,670
2771,542,418
2784,544,466
2783,543,513
2789,544,561
2783,543,608
2789,545,658
2807,538,405
2815,539,453
2814,539,500
2816,539,548
2815,539,596
2816,539,645
2830,533,391
2849,535,440
2848,535,488
2845,534,535
2845,534,583
2847,534,633
2865,528,378
2878,530,427
2879,529,475
2875,528,522
2879,529,571
2883,530,621
2898,523,365
2911,525,414
2908,524,461
2910,523,510
2910,523,559
2900,521,606
2931,518,351
2940,518,400
2942,518,448
2942,517,497
2904,510,539
2952,519,598
2962,511,337
2970,512,386
2975,512,435
2943,505,479
2939,504,527
2989,512,586
