x,y,z
3490,-61,-69
3509,-64,-12
3697,-70,48
4718,-93,140
4769,-98,222
4809,-102,304
3448,-76,-51
3627,-82,6
4751,-111,87
4430,-107,156
4769,-118,247
4796,-122,329
3475,-92,-33
4151,-113,29
4325,-120,103
4566,-130,185
4792,-140,275
4781,-143,355
3500,-108,-14
4703,-148,59
4538,-146,133
4793,-157,221
4784,-160,302
4767,-163,382
4028,-141,6
4715,-169,86
4796,-175,168
4784,-177,248
4773,-180,329
4763,-183,409
4693,-185,33
4795,-192,114
4787,-194,195
4776,-197,275
4762,-199,355
4760,-202,437
4787,-208,61
4789,-211,142
4783,-213,222
4770,-215,303
4754,-218,383
4803,-223,469
4780,-227,88
4783,-230,169
4776,-232,250
4749,-233,329
0,0,0
0,0,0
4780,-245,115
4782,-248,197
4840,-254,281
0,0,0
0,0,0
0,0,0
4786,-264,144
4839,-269,228
0,0,0
0,0,0
0,0,0
0,0,0
4801,-283,173
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
