x,y,z
2060,929,193
2067,935,228
2082,946,264
3037,1385,437
3066,1405,493
3051,1405,543
2065,947,191
2075,955,226
2117,978,266
3060,1419,437
3066,1428,490
3051,1429,540
2070,965,188
2078,972,224
2102,987,262
3071,1448,434
3071,1455,487
3059,1457,538
2069,981,185
2086,992,221
2086,996,257
3071,1472,430
3066,1477,482
3084,1493,538
2065,995,182
2082,1007,218
2090,1014,254
3059,1490,424
3068,1501,478
3073,1511,532
2077,1017,179
2084,1023,215
2085,1028,250
3062,1515,420
3077,1529,475
3077,1536,528
2077,1033,175
2087,1041,211
2090,1046,247
3066,1540,415
3072,1549,469
3082,1562,525
2083,1051,172
2099,1063,209
2090,1061,244
3051,1555,408
3082,1578,466
3087,1588,520
2087,1069,169
2093,1075,204
2090,1077,240
2976,1539,393
3101,1610,463
3094,1614,516
2093,1088,165
2093,1091,200
2098,1097,237
0,0,0
3099,1632,457
3093,1637,510
2095,1105,160
2099,1109,196
2097,1112,232
2307,1228,296
3095,1654,451
3105,1666,507
2100,1123,156
2102,1126,192
2093,1125,227
2178,1175,274
3103,1681,446
3103,1688,500
2096,1136,151
2107,1145,188
2104,1146,224
2141,1170,265
3111,1707,440
3109,1714,495
2104,1156,147
2129,1172,185
2154,1189,224
2139,1185,260
3116,1732,434
3114,1738,489
2970,1652,200
2983,1663,252
2984,1668,304
2987,1675,357
3117,1755,427
3116,1761,482
2971,1674,192
2986,1686,245
2989,1692,297
2992,1699,350
3112,1773,419
3123,1787,476
