x,y,z
2717,406,191
2713,404,234
2694,400,275
2701,400,319
3234,478,434
3213,473,483
2723,394,177
2715,391,220
2717,390,263
2699,386,304
3275,468,422
3270,466,473
2716,380,163
2702,376,205
2705,375,247
2695,373,289
3016,415,372
3343,459,466
2648,357,145
2709,364,191
2698,361,233
2698,359,275
2691,357,317
3401,450,455
2648,344,132
2710,350,177
2698,347,219
2700,346,262
2705,345,305
3442,438,443
2645,330,119
2738,340,166
2706,334,206
2706,333,248
2725,334,293
2932,357,362
2654,318,106
2645,315,147
2729,323,194
2720,320,236
2646,310,271
2710,316,321
2646,303,94
2640,300,134
2705,306,180
2722,306,223
2644,296,258
2722,303,309
2644,289,81
2641,286,122
2710,292,167
2699,289,208
2651,282,246
2632,279,286
2635,274,69
2635,272,109
2642,271,151
2715,276,197
2650,268,233
2649,266,275
2640,260,57
2636,258,98
2645,257,139
2637,254,179
2642,253,221
2648,251,262
2638,245,45
2639,243,86
2643,242,127
2647,240,168
2632,237,208
2637,236,249
2639,231,34
2637,229,75
2645,227,115
2632,224,155
2621,221,195
2637,221,237
2643,217,23
2636,214,63
2639,212,104
2631,209,144
2627,207,185
2632,206,226
2635,201,12
2633,199,52
2636,197,93
2621,193,133
2628,192,173
2632,190,214
2638,186,1
2629,183,42
2630,181,82
2630,179,122
2631,177,163
2631,175,203
