x,y,z
2131,248,-278
2558,300,-293
2584,304,-255
2077,246,-173
2086,248,-141
2134,255,-111
2122,258,-288
2432,297,-292
2383,292,-248
2506,308,-222
2059,255,-150
2159,269,-123
2157,272,-305
2372,301,-298
2300,293,-252
2611,334,-245
2065,265,-161
2108,272,-132
2609,342,-384
2557,336,-335
2396,316,-276
2589,343,-257
2112,281,-176
2101,281,-142
2611,355,-399
2555,348,-349
2501,342,-302
2383,327,-250
2603,358,-232
2074,287,-152
2598,365,-412
2620,369,-374
2426,343,-307
2269,321,-251
2624,373,-248
2077,296,-164
2282,331,-376
2629,382,-390
2555,372,-338
2198,321,-255
2529,371,-254
2171,319,-183
2123,317,-362
2493,373,-385
2513,377,-347
2246,338,-274
2249,339,-238
2628,398,-237
2061,317,-364
2388,368,-383
2635,407,-379
2275,352,-291
2194,340,-245
2575,401,-247
2060,326,-377
2305,365,-384
2638,418,-396
2369,377,-317
2148,342,-253
2235,357,-227
2101,341,-398
2096,341,-362
2575,419,-402
2616,427,-366
2444,399,-302
2230,365,-240
2130,355,-417
2084,347,-373
2312,386,-375
2856,477,-417
2266,379,-294
2166,364,-246
2131,363,-431
2091,357,-387
2223,380,-375
2979,510,-453
2259,387,-307
2590,445,-310
2132,372,-445
2141,374,-410
2088,365,-365
2870,502,-454
2807,492,-398
2659,467,-334
2117,378,-456
2138,382,-424
2093,374,-379
2287,409,-377
2935,526,-435
2308,414,-304
2100,383,-466
2134,389,-437
2091,381,-393
2109,385,-361
2869,525,-443
2290,419,-316
