x,y,z
2034,151,-412
2058,150,-382
2053,146,-346
2055,143,-311
2055,139,-277
2116,141,-250
2027,142,-399
2054,141,-368
2064,138,-335
2108,138,-306
2250,144,-289
2357,147,-264
2100,139,-400
2202,142,-382
2251,142,-352
2271,139,-317
2304,138,-283
2559,150,-272
2237,139,-413
2268,137,-380
2295,135,-345
2317,133,-309
2341,132,-273
2573,141,-257
2282,132,-407
2312,131,-373
2342,129,-338
2372,127,-302
2492,131,-276
2567,131,-241
2317,125,-399
2348,124,-364
2448,126,-338
2530,127,-307
2555,125,-267
2566,122,-225
2365,119,-392
2492,122,-371
2524,121,-333
2560,119,-294
2555,116,-251
2565,113,-210
2396,112,-382
2530,115,-361
2554,113,-321
2551,110,-278
2553,107,-235
2545,104,-192
2534,110,-389
2512,106,-342
2547,104,-304
2544,101,-261
2548,99,-219
2456,92,-170
2544,102,-374
2533,98,-329
2547,96,-288
2524,92,-243
2515,89,-200
2352,81,-148
2495,91,-351
2518,89,-311
2506,86,-267
2504,84,-225
2507,81,-184
2378,75,-135
2481,83,-333
2497,81,-292
2498,78,-250
2499,76,-209
2503,74,-167
2448,70,-123
2484,75,-317
2499,73,-277
2498,71,-235
2496,68,-192
2513,67,-152
2595,67,-114
2483,68,-301
2503,66,-261
2515,64,-220
2522,62,-178
2500,59,-135
2671,61,-100
2514,62,-288
2534,60,-248
2532,58,-205
2531,55,-162
2524,53,-120
2512,51,-78
2525,55,-273
2532,53,-231
2511,50,-187
2459,48,-142
2499,46,-102
2397,43,-58
