x,y,z
2183,201,-128
2110,192,-91
2193,198,-60
2448,219,-28
2637,233,10
2647,231,51
2191,187,-127
2167,182,-91
2226,185,-59
2535,208,-27
2624,213,12
2648,213,54
2211,173,-126
2234,172,-92
2225,169,-57
2610,196,-26
2629,195,14
2645,194,56
2263,161,-127
2233,157,-90
2230,154,-55
2614,178,-23
2616,176,17
2637,175,59
2302,148,-126
2292,145,-90
2312,144,-54
2615,160,-20
2624,158,20
2607,154,61
2406,138,-129
2535,143,-96
2498,138,-55
2583,140,-16
2607,139,24
2605,136,65
2441,123,-128
2575,127,-94
2575,125,-54
2622,124,-13
2619,122,27
2610,118,69
2439,107,-124
2629,112,-92
2619,109,-51
2619,106,-9
2619,104,31
2607,101,72
2475,92,-122
2612,94,-88
2619,91,-46
2597,88,-5
2595,85,35
2591,82,76
2512,76,-120
2608,76,-83
2564,72,-41
2540,69,0
2566,67,39
2572,64,80
2563,60,-118
2566,57,-77
2495,53,-35
2420,49,3
2591,50,45
2390,43,79
2370,40,-105
2227,35,-63
0,0,0
2146,29,7
2377,30,46
2377,27,84
2388,24,-101
2482,22,-65
2437,19,-25
2484,17,13
2575,15,55
10768,51,403
2515,9,-101
4989,12,-121
5016,7,-41
7381,2,56
8203,-6,194
10958,-20,435
2766,-8,-105
4967,-20,-109
2963,-15,-18
0,0,0
10814,-79,281
10768,-91,453
2840,-27,-101
4931,-52,-97
5250,-61,-19
7895,-101,97
10960,-152,311
10648,-160,474
