x,y,z
1846,212,-852
1939,223,-853
2022,232,-847
2119,244,-844
2194,253,-830
2116,245,-760
1824,207,-858
1915,218,-859
1990,227,-849
2081,237,-845
2174,249,-839
2099,241,-769
0,0,0
1881,212,-858
1962,221,-853
2048,231,-848
2140,242,-842
2124,241,-794
1764,196,-859
0,0,0
1926,215,-853
2010,225,-848
2105,236,-844
2199,247,-838
0,0,0
0,0,0
1903,210,-858
1983,219,-852
2070,229,-846
2165,240,-841
0,0,0
0,0,0
1866,203,-856
1952,213,-853
2028,221,-844
2133,233,-844
0,0,0
0,0,0
1844,198,-860
1921,207,-854
2004,216,-849
2104,227,-848
0,0,0
0,0,0
1815,192,-861
1895,201,-857
1975,209,-851
2066,220,-847
0,0,0
0,0,0
1800,187,-868
1859,194,-855
1951,204,-855
2028,212,-846
0,0,0
0,0,0
0,0,0
1843,189,-861
1919,197,-855
2003,206,-850
0,0,0
0,0,0
0,0,0
1814,182,-861
1892,191,-856
1976,199,-852
0,0,0
0,0,0
0,0,0
1796,177,-866
1866,184,-858
1950,193,-855
0,0,0
0,0,0
0,0,0
1764,170,-864
1840,178,-859
1924,186,-857
0,0,0
0,0,0
0,0,0
0,0,0
1815,172,-861
1902,180,-860
0,0,0
0,0,0
0,0,0
0,0,0
1794,166,-864
1873,173,-860
0,0,0
0,0,0
0,0,0
0,0,0
1774,160,-866
1854,167,-864
