x,y,z
1725,-908,650
1805,-960,724
1790,-963,763
1786,-973,808
4177,-2308,2002
3900,-2187,1979
1735,-911,661
1807,-959,733
1780,-956,767
1791,-974,818
4132,-2279,1999
3866,-2164,1979
1817,-952,700
1801,-953,738
1790,-959,778
1813,-984,836
4092,-2252,1998
3825,-2137,1975
1808,-944,704
1799,-950,744
1786,-954,784
4314,-2335,2006
4036,-2215,1987
3785,-2109,1971
1809,-942,711
1794,-944,749
1790,-953,792
4229,-2281,1983
4004,-2191,1986
3755,-2086,1969
1814,-941,719
1793,-940,755
1791,-950,799
4225,-2272,1997
3967,-2163,1983
3719,-2059,1965
1813,-937,726
1799,-939,764
1798,-950,809
4196,-2247,1998
3931,-2135,1979
3690,-2036,1963
1796,-924,725
1802,-937,771
1801,-948,816
4169,-2223,1999
3909,-2114,1982
3664,-2013,1962
1815,-929,738
1802,-932,777
1807,-946,825
4144,-2199,2000
3880,-2089,1979
3641,-1991,1961
1812,-923,742
1796,-925,780
1779,-927,817
4105,-2168,1994
3851,-2063,1975
3615,-1966,1958
1824,-924,753
1803,-923,788
4247,-2201,1963
4079,-2142,1993
3826,-2038,1974
3596,-1946,1957
1817,-914,754
1807,-920,795
4280,-2205,1990
4051,-2115,1990
3808,-2016,1974
3576,-1923,1956
1813,-907,758
1806,-913,798
4282,-2192,2001
4033,-2092,1991
3787,-1993,1972
3563,-1904,1957
1819,-904,764
1802,-905,801
4262,-2167,2002
4011,-2066,1989
3767,-1969,1970
3542,-1880,1953
1814,-895,766
1823,-909,814
4251,-2146,2006
3988,-2039,1985
3749,-1945,1968
3528,-1859,1953
1822,-892,773
1817,-899,815
4230,-2119,2004
3971,-2016,1984
3735,-1923,1968
3514,-1838,1951
