x,y,z
2101,291,-146
2128,296,-115
2141,299,-82
2188,308,-49
2719,384,-19
2747,390,22
2053,299,-149
2185,319,-124
2133,312,-87
2159,318,-55
2750,407,-27
2821,419,16
2045,311,-154
2100,320,-125
2133,327,-93
2175,334,-61
3144,485,-39
3135,486,9
2043,324,-160
2129,339,-133
2139,342,-100
2177,349,-67
3072,495,-47
3073,497,0
2051,339,-167
2099,348,-137
2151,358,-107
2268,379,-77
3021,506,-56
3015,507,-8
2086,359,-176
2120,366,-146
2212,382,-117
2208,383,-82
2965,516,-64
2973,520,-17
2401,429,-211
2073,371,-149
2117,380,-119
2128,383,-86
2679,484,-66
2910,527,-26
2750,510,-251
2076,385,-157
2141,398,-128
2142,399,-94
2557,478,-72
2872,539,-35
2800,537,-266
2076,399,-164
2144,413,-135
2144,413,-101
2416,467,-76
2818,546,-44
2691,534,-265
2111,419,-174
2172,432,-145
2424,483,-123
2479,495,-87
2775,555,-53
2416,495,-247
2309,473,-199
2095,430,-147
2377,489,-129
2522,519,-97
2706,559,-61
2241,473,-238
2600,549,-235
2080,440,-154
2277,482,-132
2373,504,-100
2635,560,-70
2230,485,-246
2622,571,-247
2084,454,-163
2228,486,-138
2467,539,-114
2607,571,-79
2207,494,-252
2578,578,-253
2129,477,-175
2190,491,-144
2440,548,-122
2580,581,-88
2396,552,-284
2531,583,-259
2428,559,-209
2096,483,-147
2364,546,-128
2540,587,-97
2481,587,-305
2452,580,-262
2496,590,-226
2088,494,-155
2285,541,-133
2477,588,-104
