x,y,z
2831,-8,-97
4985,-11,-99
5134,-8,-26
7383,-7,69
8094,-3,194
10726,2,415
2711,2,-109
5012,7,-129
4990,11,-55
7391,21,26
2869,10,52
2545,10,84
2511,11,-116
4984,26,-157
2436,14,-41
2457,16,-5
2482,18,31
2385,18,64
2368,19,-123
2359,21,-88
2391,23,-54
2382,24,-19
2365,26,15
2375,27,50
2395,28,-139
2388,30,-104
2374,31,-68
2373,33,-33
2020,29,1
2119,32,32
2384,37,-153
2378,38,-118
2500,42,-87
2545,44,-51
2377,43,-12
2509,47,23
2521,47,-178
2507,49,-140
2643,53,-108
2595,54,-68
2587,55,-29
2588,57,8
2511,56,-193
2534,58,-157
2526,59,-119
2606,63,-84
2594,64,-45
2592,66,-7
2483,63,-207
2496,65,-170
2430,65,-130
2659,72,-102
2597,73,-61
2602,74,-23
2483,71,-222
2500,73,-186
2379,71,-142
2586,79,-116
2593,81,-78
2611,83,-39
2484,78,-238
2500,80,-202
2437,80,-161
2425,81,-124
2660,91,-96
2601,90,-55
2503,86,-256
2529,89,-221
2525,90,-183
2312,84,-133
2620,97,-111
2618,99,-72
2535,94,-276
2547,96,-239
2543,98,-200
2280,89,-146
2474,99,-121
2610,106,-89
2540,101,-294
2549,103,-256
2549,105,-218
2265,95,-159
2340,99,-129
2640,114,-107
2539,108,-311
2558,110,-274
2557,112,-235
2488,111,-191
2241,101,-139
2533,116,-119
2536,114,-328
2561,117,-292
2558,119,-253
2557,120,-214
2170,103,-149
2411,117,-129
