x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10340,-437,1626
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10351,-406,1559
10354,-411,1715
10324,-416,1867
0,0,0
0,0,0
0,0,0
10354,-376,1492
10351,-381,1647
10340,-386,1801
10302,-390,1952
0,0,0
0,0,0
10344,-347,1424
10341,-352,1578
10344,-357,1733
10308,-361,1884
10301,-366,2041
10305,-372,2202
10369,-320,1358
10355,-324,1511
10342,-329,1664
10325,-333,1818
10314,-338,1974
10298,-342,2129
10366,-293,1289
10359,-297,1442
10348,-302,1595
10341,-306,1750
10328,-310,1905
10306,-315,2060
10386,-268,1223
10384,-272,1376
10370,-276,1528
10365,-281,1684
10326,-284,1834
10304,-288,1988
10405,-244,1155
10395,-248,1308
10379,-252,1460
10364,-255,1614
10362,-260,1770
10311,-263,1918
10390,-220,1083
10397,-224,1238
10387,-228,1391
10365,-231,1543
10358,-235,1698
10321,-239,1849
4730,-90,462
10410,-202,1169
10396,-205,1321
10379,-209,1474
10367,-213,1628
10354,-216,1782
4782,-81,434
10418,-181,1099
10409,-184,1252
10384,-187,1404
10372,-191,1558
10362,-194,1712
10577,-159,889
10447,-161,1030
10408,-164,1180
10394,-167,1333
10385,-170,1487
10369,-173,1640
10559,-140,815
2932,-39,269
10425,-145,1110
10400,-148,1262
10384,-150,1415
10380,-154,1570
10576,-122,745
10587,-126,901
2904,-35,289
10415,-130,1193
10394,-132,1344
10387,-135,1498
