x,y,z
2065,1006,70
2075,1012,105
2094,1023,143
2090,1023,179
2091,1026,215
2098,1033,253
2068,995,61
2078,1000,97
2093,1009,133
2092,1010,170
2095,1014,206
2089,1014,242
2066,981,52
2084,990,88
2081,990,124
2092,997,160
2088,997,196
2090,1000,233
2062,965,43
2085,977,79
2083,977,115
2086,980,151
2090,984,187
2091,986,223
2066,954,35
2085,963,71
2086,964,106
2087,966,142
2092,971,178
2093,973,214
2067,941,27
2082,948,62
2085,950,98
2091,954,134
2085,953,169
2090,957,205
2060,924,19
2077,932,54
2084,935,89
2083,936,125
2080,936,160
2087,941,196
2059,910,11
2079,918,46
2080,919,81
2082,921,116
2083,923,152
2082,924,187
2058,895,3
2077,903,38
2078,904,73
2077,905,108
2079,907,143
2081,909,178
2052,879,-3
2074,888,30
2077,889,65
2063,884,99
2083,894,135
2077,893,170
2055,866,-11
2068,871,23
2075,874,57
2065,870,92
2074,875,127
2082,880,162
2044,847,-18
2069,857,15
2070,858,50
2068,857,84
2074,860,119
2080,864,154
2044,833,-25
2068,843,8
2069,843,43
2068,843,77
2076,846,112
2062,842,145
2035,815,-31
2061,825,1
2064,826,35
2063,826,69
2070,829,104
2074,831,139
2040,803,-38
2062,811,-5
2065,812,29
2057,809,62
2066,813,97
2073,816,131
2033,786,-44
2053,793,-11
2063,796,22
2060,795,56
2059,795,90
2070,800,124
