x,y,z
2153,1077,-759
2152,1067,-712
2143,1053,-664
2146,1047,-621
2144,1039,-577
2143,1032,-534
2150,1084,-773
2157,1077,-729
2156,1067,-682
2145,1054,-634
2144,1046,-590
2147,1041,-548
2158,1096,-791
2155,1084,-743
2154,1074,-696
2144,1060,-647
2145,1053,-604
2147,1047,-561
2157,1103,-806
2158,1093,-758
2155,1081,-710
2152,1071,-663
2146,1060,-617
2147,1053,-574
2166,1115,-824
2159,1100,-773
2158,1090,-725
2151,1077,-677
2148,1067,-631
2147,1059,-587
2164,1121,-838
2166,1111,-790
2157,1095,-739
2155,1085,-692
2149,1073,-645
2153,1067,-602
2141,1116,-844
2167,1117,-805
2157,1102,-753
2164,1096,-709
2155,1082,-660
2150,1071,-614
2112,1107,-847
2172,1126,-821
2161,1109,-768
2161,1099,-721
2154,1087,-673
2152,1077,-628
2080,1096,-849
2179,1136,-838
2162,1115,-783
2157,1103,-733
2162,1095,-689
2155,1084,-642
2048,1085,-849
2170,1137,-849
2167,1123,-798
2158,1108,-747
2159,1098,-701
2157,1089,-655
2025,1078,-854
2130,1121,-847
2178,1134,-816
2162,1115,-762
2161,1104,-715
2156,1092,-667
1995,1067,-854
2106,1113,-851
2198,1149,-837
2165,1120,-776
2164,1109,-728
2159,1098,-681
1963,1054,-854
2077,1102,-853
2182,1145,-845
2168,1125,-790
2162,1112,-740
2164,1103,-695
1946,1049,-859
2048,1090,-854
2152,1133,-847
2172,1131,-805
2162,1115,-753
2161,1104,-706
1915,1036,-858
2019,1078,-855
2126,1123,-849
2189,1143,-824
2162,1118,-765
2165,1109,-720
1891,1026,-859
1991,1067,-855
2102,1112,-852
2197,1150,-840
2165,1122,-779
2161,1109,-730
