x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4750,-243,338
4820,-246,412
4785,-244,479
10412,-530,1196
0,0,0
0,0,0
4778,-226,311
4769,-225,380
4756,-224,448
10363,-487,1128
10364,-487,1281
10360,-485,1434
4769,-208,282
4761,-207,351
4761,-207,420
10382,-450,1068
10358,-448,1219
10360,-446,1371
4774,-191,254
4777,-191,323
4766,-189,392
4759,-189,461
10352,-409,1154
10350,-408,1307
4779,-175,225
4778,-174,294
4775,-173,363
4768,-172,432
10370,-373,1093
10365,-372,1245
4782,-159,196
4785,-158,265
4784,-157,334
4773,-156,403
10351,-337,1027
10364,-336,1181
4722,-141,164
4740,-141,233
4780,-141,305
4781,-140,374
4778,-139,444
10372,-301,1117
4293,-115,123
4765,-126,205
4773,-126,275
4786,-125,345
4779,-124,414
10380,-268,1053
4730,-112,105
4728,-111,174
4771,-111,244
4789,-110,315
4780,-109,384
4792,-108,455
4158,-86,66
4712,-96,143
4763,-96,214
4801,-96,285
4790,-94,354
4785,-93,424
3497,-62,33
3933,-69,94
4760,-82,183
10649,-182,565
10758,-181,728
10580,-176,870
