x,y,z
2973,-34,-94
4892,-51,-82
5290,-49,-9
0,0,0
10725,-79,302
10729,-69,463
2815,-15,-100
4963,-22,-101
0,0,0
7395,-18,69
8208,-12,200
10716,-5,423
2739,1,-107
4995,7,-121
4983,12,-46
0,0,0
2654,11,54
2473,13,88
2460,15,-106
2448,17,-69
2379,19,-31
2041,18,3
2381,24,39
2373,26,75
2395,29,-113
2391,31,-77
0,0,0
0,0,0
0,0,0
2354,39,65
2418,43,-124
2523,47,-91
2689,53,-57
2549,52,-15
2564,55,22
2569,57,61
2482,58,-138
2651,64,-107
2614,66,-66
2564,67,-26
2563,69,11
2581,72,50
2378,69,-142
2608,78,-117
2618,81,-78
2618,83,-38
2587,84,0
2606,87,40
2329,80,-150
2477,88,-122
2618,95,-89
2624,98,-50
2621,100,-10
2605,102,28
2281,91,-157
2408,98,-129
2665,111,-103
2598,111,-61
2623,114,-22
2620,116,17
2215,101,-163
2371,110,-138
2622,124,-113
2586,124,-72
2603,127,-33
2598,129,5
2174,110,-170
2317,119,-146
2536,133,-121
2572,137,-83
2568,139,-44
2621,144,-6
2157,121,-179
2204,125,-149
2424,139,-127
2375,138,-88
2346,139,-51
2624,157,-18
2128,130,-187
2094,130,-152
2311,145,-132
2303,146,-96
2250,145,-60
2572,167,-30
2032,135,-188
2029,136,-157
2250,152,-140
2264,155,-106
2233,155,-70
2250,158,-37
2023,144,-198
2031,146,-167
2185,159,-147
2236,164,-116
2221,165,-81
2235,168,-47
