x,y,z
1818,-908,735
1813,-914,775
1808,-922,817
4200,-2168,2003
3942,-2062,1983
3710,-1968,1966
1826,-903,741
1813,-906,778
1817,-918,823
4189,-2143,2003
3939,-2041,1985
3707,-1949,1968
1830,-896,745
1817,-899,782
1820,-911,827
4184,-2119,2004
3930,-2017,1984
3694,-1923,1964
1835,-890,749
1826,-895,787
1846,-915,840
4180,-2096,2006
3925,-1994,1984
3696,-1904,1966
1832,-880,749
1830,-887,791
1808,-887,824
4163,-2066,2000
3920,-1971,1983
3692,-1882,1965
1837,-872,752
1835,-880,794
4388,-2129,2002
4161,-2042,2001
3916,-1947,1983
3693,-1862,1967
1847,-868,758
1841,-873,797
4322,-2073,1974
4158,-2018,2000
3915,-1925,1982
3688,-1838,1964
1844,-856,757
1842,-864,798
4337,-2056,1981
4155,-1993,1999
3916,-1903,1982
3691,-1818,1965
1815,-833,745
1850,-858,802
4352,-2039,1988
4157,-1971,1999
3918,-1881,1982
3700,-1801,1968
5002,-2268,2056
4733,-2167,2051
4373,-2024,1997
4157,-1946,1998
3925,-1861,1984
3703,-1780,1967
5000,-2239,2054
4696,-2123,2034
4406,-2013,2011
4165,-1925,2000
3931,-1839,1985
3709,-1759,1967
5006,-2212,2055
4698,-2096,2033
4419,-1992,2014
4170,-1901,1999
3938,-1818,1985
3716,-1739,1968
5010,-2184,2055
4703,-2070,2033
4428,-1969,2015
4178,-1879,2000
3942,-1795,1983
3722,-1717,1967
5016,-2156,2055
4715,-2046,2035
4434,-1944,2014
4181,-1854,1997
3954,-1775,1985
3737,-1700,1969
5029,-2131,2056
4728,-2023,2037
4450,-1923,2017
4201,-1836,2002
3969,-1756,1987
3745,-1679,1969
5043,-2106,2058
4738,-1997,2036
4461,-1900,2017
4210,-1813,2001
3980,-1735,1987
3759,-1660,1970
