x,y,z
1990,469,-691
1989,467,-652
1989,466,-614
1982,463,-574
1987,463,-539
1969,458,-498
1975,471,-702
1985,471,-666
1978,468,-625
1979,467,-588
1981,466,-551
1970,463,-512
1999,481,-727
1981,475,-680
1975,472,-640
1977,471,-602
1976,469,-565
1967,466,-526
1988,483,-739
1984,480,-697
1968,474,-652
1962,471,-612
1965,470,-576
1972,471,-541
1954,479,-742
1971,481,-708
1965,477,-667
1956,473,-625
1954,471,-587
1971,474,-555
1958,484,-759
2045,503,-751
1968,482,-683
1942,473,-635
1952,474,-601
1979,480,-572
1955,487,-774
2026,502,-760
1963,484,-696
1934,475,-647
2014,493,-635
1944,474,-576
1997,501,-807
1975,493,-756
1941,482,-703
1937,479,-663
1925,474,-621
1943,477,-589
2000,505,-825
1970,495,-770
1971,493,-730
1948,485,-682
1933,479,-638
1929,476,-599
1981,504,-834
1969,498,-786
1964,494,-743
1954,489,-699
1935,482,-653
1915,476,-609
1997,511,-857
1971,501,-803
1964,497,-758
1937,488,-708
1937,485,-669
1915,478,-623
1936,498,-847
1979,506,-822
1967,500,-775
1968,498,-734
1959,493,-691
1944,488,-647
1911,495,-852
1982,510,-840
1977,505,-794
1974,502,-752
1966,497,-708
1943,489,-661
1877,488,-853
1924,497,-831
1982,509,-812
1975,504,-767
1945,494,-715
1944,492,-676
1851,484,-857
1940,503,-853
1978,510,-826
1969,505,-780
1976,504,-741
1964,498,-697
1822,478,-859
1910,498,-856
1986,514,-845
1983,510,-801
1973,505,-755
1970,501,-713
