x,y,z
2369,312,-396
2620,346,-395
2555,339,-344
2580,343,-306
2403,321,-247
2501,336,-218
2079,283,-360
2604,355,-408
2597,355,-365
2573,353,-321
2318,319,-252
2628,363,-244
2057,288,-369
2316,325,-378
2627,370,-386
2563,362,-335
2137,303,-245
2586,368,-255
2063,297,-383
2189,316,-371
2623,380,-401
2575,374,-352
2260,329,-273
2277,332,-239
2229,330,-429
2079,308,-365
2394,356,-381
2572,383,-368
2302,344,-292
2198,329,-244
2184,331,-434
2086,317,-380
2239,341,-371
2571,393,-384
2507,384,-334
2140,328,-250
2132,332,-438
2103,328,-397
2093,326,-360
2587,404,-403
2610,409,-364
2317,364,-285
2147,342,-455
2108,336,-412
2086,333,-372
2319,371,-376
2631,422,-383
2294,368,-297
2101,342,-460
2137,348,-431
2086,340,-386
2222,363,-374
2637,432,-401
2403,394,-326
2119,352,-478
2122,353,-443
2132,355,-409
2092,349,-366
2383,398,-378
2896,485,-412
2378,404,-553
2123,360,-457
2130,362,-423
2091,356,-380
2291,390,-378
3004,513,-447
2385,413,-572
2122,367,-472
2139,370,-439
2092,363,-394
2102,365,-361
2966,516,-460
2394,422,-591
2304,406,-528
2112,373,-448
2144,378,-418
2098,371,-374
2403,425,-388
2397,430,-608
2410,433,-569
2120,380,-464
2130,382,-430
2086,375,-386
2156,388,-363
2408,440,-629
2413,441,-587
2177,397,-492
2127,388,-444
2094,383,-401
2121,388,-371
2414,448,-648
2426,450,-608
2417,448,-563
2119,393,-457
2119,393,-420
2114,393,-384
