x,y,z
2977,-2063,-231
2985,-2067,-172
2977,-2062,-113
2979,-2064,-54
0,0,0
1261,-876,26
2968,-2065,-218
2990,-2078,-161
2977,-2069,-101
2979,-2071,-42
0,0,0
1299,-906,32
2962,-2067,-206
2979,-2077,-148
2973,-2073,-89
2979,-2078,-31
0,0,0
1331,-931,38
2956,-2069,-194
2976,-2081,-136
2965,-2073,-77
2975,-2081,-19
1371,-960,18
1409,-988,46
2956,-2074,-182
2971,-2083,-125
2967,-2079,-66
2722,-1909,-6
1320,-927,22
1452,-1021,53
2953,-2077,-171
2962,-2081,-112
2966,-2084,-54
0,0,0
1314,-925,28
0,0,0
2957,-2083,-159
2964,-2086,-100
2970,-2090,-42
1335,-940,7
1354,-954,34
0,0,0
2958,-2087,-147
2963,-2088,-89
2968,-2091,-30
1366,-963,13
1430,-1009,42
1590,-1124,78
2959,-2090,-135
2962,-2089,-77
2973,-2097,-18
1380,-974,18
0,0,0
1592,-1127,85
2964,-2094,-123
2962,-2091,-64
0,0,0
0,0,0
0,0,0
1592,-1127,91
2962,-2093,-111
2967,-2095,-53
0,0,0
1336,-943,29
0,0,0
1589,-1125,97
2962,-2093,-99
2971,-2097,-41
0,0,0
1343,-948,34
1594,-1126,72
1590,-1125,104
2961,-2091,-88
2974,-2098,-29
0,0,0
1398,-986,41
1587,-1121,78
1595,-1128,111
2964,-2091,-76
2970,-2093,-17
0,0,0
1422,-1002,48
1596,-1126,85
1596,-1128,117
2968,-2091,-64
2697,-1899,-4
0,0,0
1426,-1003,53
1593,-1123,91
1596,-1126,123
2972,-2091,-52
1232,-866,2
0,0,0
1412,-992,59
1595,-1122,98
1598,-1126,130
