x,y,z
2099,175,-659
2112,171,-623
2063,162,-570
2064,157,-532
2066,153,-495
2079,149,-461
2066,163,-635
2058,158,-593
2066,154,-557
2062,149,-518
2063,145,-481
2073,141,-447
2038,153,-613
2060,150,-580
2063,145,-543
2064,141,-506
2073,137,-471
2161,139,-452
2042,145,-600
2056,141,-566
2068,138,-531
2419,156,-577
2129,133,-470
2229,135,-453
2054,138,-590
2098,136,-563
2209,139,-553
2587,157,-601
2161,127,-463
2283,130,-449
2239,142,-628
2165,132,-567
2562,152,-625
2572,147,-581
2194,121,-456
2344,125,-446
2573,153,-705
2191,126,-559
2582,144,-612
2555,137,-560
2243,116,-452
2412,121,-444
2564,144,-685
2406,130,-598
2582,135,-596
2513,127,-535
2299,112,-449
2437,114,-433
2344,123,-610
2583,131,-626
2575,126,-577
2462,116,-508
2363,107,-446
2438,106,-417
2533,125,-642
2578,122,-607
2577,117,-560
2372,104,-474
2420,102,-441
2433,99,-401
2573,118,-635
2576,114,-589
2570,109,-542
2344,96,-453
2441,96,-429
2570,97,-407
2570,110,-617
2578,106,-572
2569,101,-524
2393,91,-446
2529,92,-427
2544,89,-386
2568,102,-598
2569,98,-553
2545,93,-502
2448,86,-440
2522,84,-409
2538,81,-368
2561,94,-579
2532,89,-527
2519,85,-480
2512,81,-435
2527,78,-393
2536,75,-351
2512,85,-551
2517,81,-507
2551,79,-469
2521,74,-419
2519,71,-375
2531,68,-334
2507,78,-532
2518,75,-490
2554,72,-452
2522,68,-402
2529,65,-360
2544,62,-318
