x,y,z
2037,141,-430
2045,143,-399
2061,145,-369
2055,146,-335
2063,148,-304
2074,150,-273
2039,144,-446
2058,146,-416
2059,148,-383
2054,149,-350
2068,151,-319
2076,153,-288
2044,146,-462
2062,149,-432
2057,150,-398
2061,152,-366
2064,153,-333
2073,155,-302
2032,148,-475
2059,151,-447
2062,153,-414
2058,154,-380
2064,156,-348
2067,157,-316
2040,150,-492
2062,153,-463
2070,155,-431
2064,156,-396
2061,157,-362
2076,160,-332
2044,152,-508
2080,157,-483
2071,157,-446
2071,158,-412
2061,159,-377
2084,162,-348
2046,154,-524
2086,159,-499
2075,159,-462
2090,162,-432
2092,163,-398
2076,163,-362
2048,156,-541
2082,160,-514
2101,162,-484
2081,162,-445
2099,165,-415
2076,165,-377
2058,158,-559
2068,160,-527
2123,165,-505
2085,164,-461
2170,172,-445
2123,170,-401
2067,159,-578
2071,161,-543
2165,170,-531
2119,167,-485
2153,172,-457
2142,172,-420
2077,161,-597
2083,163,-562
2127,167,-538
2561,203,-605
2098,168,-461
2169,175,-441
2089,162,-617
2110,165,-586
2107,166,-549
2455,195,-598
2115,170,-480
2171,176,-457
2098,163,-636
2117,166,-604
2093,166,-561
2208,176,-554
2536,204,-594
2109,171,-459
2097,163,-652
2118,166,-621
2101,166,-579
2103,168,-544
2541,205,-614
2115,172,-476
2100,163,-670
2123,167,-639
2122,168,-602
2097,167,-558
2230,179,-556
2413,196,-561
2104,163,-688
2120,166,-655
2122,167,-618
2087,166,-571
2100,168,-539
2548,206,-611
