x,y,z
3456,357,1941
3277,341,1927
3161,332,1947
2960,314,1909
2817,303,1904
2677,291,1896
3490,371,1942
3311,355,1929
3185,344,1944
2992,327,1913
2845,314,1905
2707,302,1899
3527,385,1944
3353,369,1936
3239,360,1958
3032,340,1919
2877,326,1908
2732,313,1898
3567,399,1947
3393,383,1940
3272,372,1958
3059,351,1917
2909,337,1910
2765,324,1902
3607,414,1948
3429,397,1940
3274,382,1940
3107,365,1928
2941,349,1912
2800,336,1907
3652,429,1952
3473,411,1944
3293,393,1931
3168,381,1945
2977,361,1914
2834,347,1909
3699,445,1956
3514,425,1946
3335,406,1934
3207,394,1948
3012,373,1916
2864,358,1908
3748,460,1959
3561,440,1950
3377,420,1937
3256,408,1956
3048,385,1917
2901,370,1911
3797,476,1962
3612,455,1955
3420,434,1939
3285,420,1951
3089,398,1921
2939,382,1914
3857,492,1969
3658,470,1957
3473,449,1946
3285,427,1928
3153,413,1938
2976,393,1915
3910,508,1971
3716,485,1963
3515,462,1945
3331,441,1931
3214,428,1951
3017,405,1918
3970,525,1976
3764,500,1963
3568,477,1950
3383,455,1937
3280,444,1967
3058,417,1920
4022,540,1976
3821,516,1968
3621,491,1954
3434,469,1941
3294,453,1950
3112,431,1930
4079,556,1978
3880,532,1972
3681,507,1960
3485,483,1944
3297,460,1926
3193,448,1954
4144,574,1981
3941,548,1976
3733,521,1961
3542,497,1949
3356,474,1935
3236,460,1954
4210,591,1984
3996,563,1975
3798,538,1968
3597,512,1952
3415,488,1942
3278,472,1952
