x,y,z
1711,422,-350
1232,303,-231
1769,435,-301
2035,500,-312
2463,604,-336
2438,598,-292
1922,483,-405
1897,476,-367
1952,489,-344
1958,490,-312
2363,591,-336
2420,605,-304
1746,448,-379
1473,376,-294
1897,484,-346
1944,495,-321
2077,529,-308
2405,612,-316
1929,503,-431
1932,503,-397
1911,497,-360
1944,504,-333
1965,509,-303
2367,613,-325
1931,513,-444
1938,514,-411
1912,506,-372
1935,511,-343
1959,517,-314
2198,579,-315
1937,524,-458
1947,525,-426
1937,521,-389
1918,515,-352
1965,527,-327
2163,579,-323
1913,526,-465
1930,529,-434
1935,529,-401
1911,521,-363
1957,533,-337
1963,534,-305
1917,536,-479
1947,543,-451
1941,540,-415
1954,542,-383
1932,535,-345
1972,545,-318
1932,549,-496
1945,551,-464
1940,547,-427
1923,541,-389
1921,540,-355
1953,548,-327
1931,557,-509
1953,561,-478
1918,550,-435
1939,554,-405
1927,549,-369
1944,553,-338
1943,569,-525
1941,566,-489
1952,567,-456
1940,562,-418
1926,557,-381
1930,557,-348
1935,575,-537
1950,577,-505
1943,573,-467
1946,572,-432
1934,567,-395
1928,564,-360
1931,582,-549
1951,585,-518
1954,584,-483
1949,581,-446
1932,574,-407
1920,569,-371
1941,593,-566
1955,594,-533
1951,591,-495
1944,586,-458
1942,584,-422
1941,582,-387
1956,605,-585
1950,601,-546
1952,599,-509
1954,597,-473
1943,592,-435
1936,588,-399
1939,608,-594
1954,609,-560
1954,606,-523
1952,603,-486
1950,601,-450
1945,598,-414
