x,y,z
1716,-953,582
1707,-956,616
1771,-1001,680
1771,-1011,721
1781,-1028,768
1799,-1051,821
1719,-947,586
1710,-950,621
1777,-996,685
1770,-1002,724
1787,-1023,774
1794,-1039,821
1719,-939,589
1716,-945,626
1776,-987,688
1772,-995,727
1781,-1011,774
1802,-1035,828
1727,-936,595
1801,-984,659
1788,-985,695
1770,-985,729
1792,-1009,781
1799,-1025,828
1724,-926,596
1723,-933,633
1784,-974,696
1777,-980,734
1792,-999,783
1805,-1018,833
1727,-919,600
1808,-970,667
1798,-973,703
1779,-972,737
1807,-998,791
1817,-1015,840
1734,-914,604
1811,-962,670
1793,-961,703
1793,-970,744
1803,-986,791
1838,-1017,851
1735,-905,606
1735,-912,644
1792,-950,704
1794,-960,746
1800,-974,791
1763,-965,817
1738,-897,609
1821,-947,677
1799,-944,708
1791,-948,746
1809,-969,796
1779,-963,826
1745,-891,613
1743,-897,649
1804,-936,711
1803,-945,752
1813,-960,798
4302,-2303,1998
1746,-881,614
1747,-888,651
1808,-928,714
1802,-933,752
1816,-950,800
4238,-2243,1968
1755,-875,618
1838,-924,686
1830,-928,723
1812,-927,756
1823,-942,803
4242,-2218,1970
1762,-868,621
1842,-915,688
1823,-913,720
1812,-916,756
1821,-930,802
4269,-2205,1981
1763,-858,622
1852,-909,692
1825,-903,721
1821,-909,760
1830,-923,805
4280,-2182,1985
1770,-851,625
1852,-897,692
1830,-894,723
1828,-901,762
1837,-914,808
4299,-2163,1991
1777,-843,627
1844,-881,688
1844,-888,728
1834,-891,764
1842,-905,809
4308,-2138,1992
