x,y,z
2608,163,30
2643,163,70
2623,160,110
2621,157,150
2621,155,189
2626,153,230
2612,150,17
2619,148,57
2621,146,97
2599,143,136
2612,141,176
2615,140,216
2615,137,5
2626,135,45
2643,134,85
2609,130,124
2608,128,163
2606,126,203
2617,123,-6
2592,120,32
2572,117,71
2593,116,110
2612,114,151
2608,112,190
2616,110,-18
2622,108,20
2633,106,60
2572,101,97
2592,100,138
2596,98,177
2614,96,-30
2610,93,8
2614,91,48
2611,89,87
2574,85,125
2593,84,165
2609,81,-42
2597,79,-2
2608,77,36
2600,74,75
2595,72,114
2583,69,153
2594,67,-53
2586,64,-14
2585,62,24
2572,59,63
2586,57,102
2580,55,141
2543,51,-62
2495,48,-24
2353,43,12
2310,40,46
2330,38,82
2356,37,118
2394,35,-69
2382,32,-33
2164,27,2
2382,28,38
2375,26,74
2360,23,109
2389,21,-78
2477,20,-44
2446,17,-7
2470,15,29
8264,43,223
10776,47,453
2780,9,-102
4993,11,-109
3001,4,-20
7384,3,59
7954,-3,183
10841,-15,413
2704,-6,-110
4975,-17,-128
4972,-21,-53
2954,-15,12
2960,-18,56
10920,-79,373
2792,-23,-124
4956,-46,-146
4932,-50,-71
5242,-58,2
7920,-96,121
10991,-145,333
2975,-42,-143
2943,-44,-97
4907,-79,-89
3615,-62,-11
3507,-63,40
4738,-91,126
3130,-63,-162
2962,-63,-109
3400,-75,-74
3481,-81,-24
4242,-102,34
4370,-110,100
