x,y,z
5806,2064,2084
5427,1943,2064
5085,1836,2045
4767,1736,2025
4470,1643,2003
4213,1565,1989
5899,2088,2077
5556,1981,2073
5198,1868,2053
4861,1762,2029
4562,1668,2009
4299,1588,1995
1923,678,664
5689,2019,2083
5300,1895,2054
4967,1791,2035
4660,1695,2016
4385,1610,2000
1924,675,651
5814,2053,2087
5429,1931,2065
5079,1821,2043
4762,1722,2023
4468,1631,2002
1931,673,639
5886,2067,2071
5563,1968,2075
5193,1851,2050
4869,1750,2031
4569,1658,2011
1937,672,628
1934,675,667
5700,2004,2084
5306,1880,2054
4976,1777,2037
4663,1680,2015
1944,671,617
1937,672,654
5811,2030,2083
5439,1914,2065
5087,1805,2043
4773,1708,2024
1947,667,604
1954,674,646
1933,671,678
5572,1947,2074
5204,1833,2050
4887,1736,2033
1951,664,592
1967,674,636
1938,668,666
5711,1981,2082
5331,1863,2058
4998,1761,2040
1947,658,577
1975,672,624
1951,667,656
5818,2004,2077
5464,1896,2068
5112,1787,2046
1948,654,564
1976,667,611
1976,671,650
6063,2072,2120
5593,1925,2073
5223,1811,2049
1955,652,552
1989,666,601
1988,670,640
6082,2062,2082
5738,1958,2084
5352,1840,2058
1965,650,541
1987,660,586
1995,666,628
1995,670,668
5892,1993,2095
5499,1873,2071
1976,648,531
1978,652,569
2009,665,618
1999,666,654
6038,2024,2101
5638,1903,2080
1981,644,519
1991,650,559
2022,664,607
2010,663,643
6152,2043,2094
5789,1935,2091
2002,645,510
2004,648,549
2025,658,593
2019,660,631
2028,667,675
5936,1964,2098
