x,y,z
1617,789,-880
1692,810,-876
1761,829,-867
1841,853,-861
1937,884,-860
2028,913,-854
1616,779,-879
1695,802,-877
1766,821,-869
1841,843,-861
1940,875,-861
2033,903,-856
1613,768,-877
1694,791,-876
1767,812,-869
1845,834,-862
1940,863,-861
2028,890,-854
1617,760,-877
1695,782,-875
1769,802,-868
1848,824,-862
1942,853,-861
2026,877,-852
1621,752,-878
1701,774,-877
1772,793,-869
1851,814,-863
1946,843,-861
2019,862,-848
1622,742,-877
1702,764,-876
1777,784,-870
1856,806,-864
1946,831,-860
2006,845,-841
1627,733,-877
1708,756,-877
1780,774,-869
1860,795,-863
1950,821,-860
1990,826,-833
1634,726,-879
1710,746,-876
1783,764,-868
1862,785,-862
1949,809,-858
1987,812,-830
1635,715,-877
1715,737,-876
1789,755,-869
1866,775,-862
1954,799,-857
1997,804,-832
1639,706,-876
1711,724,-871
1793,745,-868
1870,764,-861
1963,790,-859
1994,791,-828
1643,697,-875
1724,718,-874
1796,735,-867
1876,755,-861
1963,777,-856
2002,781,-829
1650,688,-875
1730,709,-874
1806,727,-868
1881,744,-860
1975,770,-858
2010,771,-829
1656,679,-875
1736,699,-873
1810,716,-866
1886,734,-859
1980,758,-857
2041,770,-839
1661,670,-873
1742,689,-872
1817,707,-866
1893,724,-858
1987,748,-856
2064,765,-844
1665,660,-871
1750,681,-872
1824,697,-865
1900,714,-857
1996,738,-856
2037,742,-829
1677,653,-873
1759,672,-872
1827,686,-862
1907,704,-856
2003,728,-855
2022,723,-819
