x,y,z
2123,626,522
2118,626,560
2153,639,610
2150,641,650
6591,1976,2124
6170,1860,2112
2137,624,511
2139,626,550
2156,634,595
2169,640,640
2170,643,683
6386,1904,2136
2126,614,493
2135,619,534
2150,625,578
2183,637,628
2179,639,669
6590,1942,2153
2161,617,487
2183,625,531
2144,616,561
2191,632,615
2192,635,657
6692,1948,2136
2172,614,474
2185,619,517
2132,606,543
2216,632,606
2212,633,647
6864,1974,2140
2182,609,462
2201,616,505
2229,626,552
2207,621,588
2228,630,635
2230,633,678
2245,619,461
2255,623,503
2259,626,544
2196,611,569
2244,626,624
2244,629,666
2266,617,450
2277,622,492
2276,623,533
2276,625,574
2265,624,614
2265,626,656
2279,613,437
2297,619,481
2288,618,520
2290,620,562
2288,621,603
2291,624,647
2303,611,427
2310,614,469
2316,616,511
2314,617,552
2310,618,593
2307,619,635
2326,608,416
2336,612,459
2330,611,498
2329,613,540
2330,614,582
2331,617,625
2343,604,404
2357,608,447
2355,609,488
2352,609,529
2351,610,571
2357,614,615
2360,599,392
2375,604,435
2379,605,477
2378,606,519
2377,607,561
2376,609,604
2385,596,381
2401,600,425
2405,602,467
2401,602,508
2402,604,551
2404,606,594
2413,593,371
2424,596,414
2426,597,455
2426,598,498
2424,599,540
2426,601,583
2445,591,361
2450,592,403
2459,595,446
2450,594,487
2458,597,531
2455,597,574
