x,y,z
4882,-374,-670
4928,-374,-589
4988,-376,-508
4907,-368,-415
4882,-363,-328
4868,-360,-243
5043,-368,-660
4940,-357,-560
5031,-361,-482
5009,-357,-393
7862,-556,-481
5047,-354,-222
4996,-345,-623
5059,-347,-542
4937,-336,-443
7179,-484,-521
8240,-551,-456
5032,-334,-192
4915,-321,-583
5052,-327,-511
4982,-319,-418
7553,-480,-503
4971,-313,-246
5015,-313,-163
4916,-302,-553
5019,-305,-478
4940,-297,-385
4951,-295,-301
4993,-294,-218
4981,-291,-133
5014,-288,-535
4922,-279,-440
4964,-278,-358
4925,-273,-271
4993,-274,-190
5050,-274,-107
5000,-266,-504
4944,-260,-413
4889,-254,-324
4990,-256,-246
5064,-256,-164
3519,-176,-54
4992,-245,-474
4683,-227,-364
4568,-218,-277
3854,-181,-169
3623,-168,-97
3529,-161,-35
5456,-244,-487
0,0,0
5257,-228,-290
0,0,0
3458,-145,-74
3527,-145,-16
5574,-225,-465
3603,-143,-239
3558,-138,-176
3445,-132,-113
3480,-130,-55
3877,-143,2
3307,-118,-257
3305,-116,-201
3297,-113,-145
3200,-108,-87
3474,-114,-37
4149,-134,24
3305,-104,-239
3310,-101,-184
3261,-97,-126
3407,-99,-75
3487,-99,-19
4708,-130,52
3240,-86,-217
3233,-84,-162
3028,-76,-101
3471,-85,-58
3531,-83,0
4740,-108,77
3141,-69,-194
3062,-65,-138
3123,-64,-88
3466,-68,-40
3498,-66,16
4170,-75,89
3076,-53,-174
2888,-47,-115
4987,-78,-116
5164,-77,-34
7879,-111,77
10907,-145,287
2965,-37,-152
2864,-33,-100
4920,-53,-90
5320,-53,-9
7788,-71,115
10924,-91,341
