x,y,z
0,0,0
0,0,0
0,0,0
1634,-1048,285
1639,-1059,320
1638,-1067,356
0,0,0
0,0,0
1632,-1045,258
1637,-1055,293
1641,-1065,329
1636,-1071,364
0,0,0
0,0,0
0,0,0
1639,-1061,302
1637,-1068,337
1636,-1076,372
0,0,0
1616,-1037,238
1656,-1069,278
1637,-1064,310
1632,-1069,344
1626,-1074,378
0,0,0
1414,-911,215
1637,-1061,283
1637,-1068,318
1634,-1075,352
1627,-1079,386
1545,-994,211
0,0,0
1635,-1064,291
1634,-1070,325
1633,-1078,360
1630,-1085,395
1588,-1025,224
1634,-1060,264
1640,-1070,299
1631,-1072,332
1634,-1082,368
1629,-1088,403
1630,-1055,237
1640,-1067,273
1637,-1071,306
1628,-1073,339
1634,-1085,376
1630,-1092,411
0,0,0
1638,-1068,280
1635,-1073,314
1627,-1075,347
1631,-1086,383
1626,-1092,418
1632,-1060,252
1636,-1069,287
1633,-1074,321
1622,-1074,353
1630,-1088,391
1630,-1097,427
1631,-1062,260
1639,-1073,295
1638,-1079,329
1629,-1081,362
1625,-1086,397
1627,-1097,434
1635,-1066,268
1642,-1076,303
1632,-1076,335
1626,-1080,369
1627,-1089,405
1623,-1096,440
1622,-1058,273
1637,-1074,309
1634,-1078,343
1617,-1075,374
1623,-1087,411
1627,-1100,449
1625,-1061,280
1639,-1076,317
1631,-1077,350
1613,-1073,381
1624,-1089,419
1627,-1100,456
1625,-1061,287
1640,-1077,324
1639,-1083,358
1614,-1074,388
1624,-1089,426
1620,-1096,462
1623,-1059,293
1631,-1071,329
1640,-1083,366
1620,-1078,396
1626,-1091,434
1620,-1096,468
