x,y,z
2368,1554,-836
2510,1629,-830
2185,1404,-674
2203,1403,-633
0,0,0
0,0,0
2347,1537,-838
2467,1598,-825
2179,1397,-681
0,0,0
0,0,0
0,0,0
2325,1519,-838
2343,1514,-792
2160,1381,-683
0,0,0
0,0,0
0,0,0
2310,1505,-841
2239,1442,-765
2196,1400,-702
0,0,0
0,0,0
0,0,0
2285,1484,-840
2180,1400,-752
2135,1356,-690
0,0,0
0,0,0
0,0,0
2270,1469,-842
2147,1373,-748
0,0,0
0,0,0
0,0,0
0,0,0
2252,1451,-843
2138,1362,-752
0,0,0
0,0,0
0,0,0
0,0,0
2236,1435,-843
2271,1440,-805
0,0,0
0,0,0
0,0,0
0,0,0
2220,1418,-844
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2191,1391,-839
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2194,1385,-846
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2182,1273,-675
2176,1258,-629
