x,y,z
2120,967,-558
2126,962,-521
2123,953,-482
2119,945,-444
2123,940,-408
2119,933,-371
2121,951,-557
2127,946,-520
2120,935,-481
2119,928,-444
2116,921,-406
2124,918,-372
2120,933,-557
2121,926,-519
2120,919,-481
2115,910,-442
2113,903,-406
2116,898,-370
2114,914,-554
2124,910,-519
2115,900,-479
2108,890,-441
2111,886,-405
2116,882,-370
1999,848,-523
2023,851,-493
2050,856,-463
2037,844,-425
2114,870,-405
2116,865,-369
1982,825,-517
2008,829,-488
2010,823,-453
2020,821,-420
2040,824,-390
2111,847,-368
1980,809,-516
2006,812,-487
2014,809,-453
2021,806,-419
2106,834,-401
2109,829,-366
1989,796,-516
2014,800,-487
2022,796,-454
2096,819,-434
2105,817,-400
2103,811,-364
1995,783,-516
2025,788,-488
2079,802,-465
2103,805,-434
2100,798,-397
2101,794,-363
2012,773,-519
2081,793,-499
2085,788,-464
2104,789,-432
2094,780,-395
2015,745,-346
2038,767,-523
2087,779,-499
2042,756,-453
1994,732,-408
1994,727,-374
2002,725,-342
1996,735,-510
1979,722,-471
1985,719,-438
1986,713,-404
1985,708,-370
1993,706,-339
1975,712,-502
1984,709,-470
1984,703,-435
1980,696,-401
1987,693,-369
1997,692,-337
1970,694,-498
1978,691,-466
1960,679,-428
1985,682,-399
1994,680,-368
2009,681,-337
1943,670,-488
1959,669,-458
1968,667,-427
2005,674,-401
2024,675,-371
2036,674,-339
1953,658,-488
1981,661,-461
2001,662,-431
2033,667,-403
2039,664,-371
2069,669,-342
