x,y,z
0,0,0
0,0,0
1637,744,-880
1713,767,-874
1792,790,-868
1875,816,-862
0,0,0
0,0,0
1620,734,-878
1696,757,-873
1778,782,-870
1865,809,-865
0,0,0
0,0,0
1613,728,-881
1688,750,-876
1765,773,-870
1851,799,-866
0,0,0
0,0,0
0,0,0
1677,742,-878
1754,765,-872
1836,789,-866
0,0,0
0,0,0
0,0,0
1663,733,-876
1738,754,-871
1825,781,-868
0,0,0
0,0,0
0,0,0
1653,725,-878
1730,747,-873
1809,770,-867
0,0,0
0,0,0
0,0,0
1644,717,-879
1719,738,-873
1802,763,-870
0,0,0
0,0,0
0,0,0
1635,709,-879
1711,730,-874
1792,754,-871
0,0,0
0,0,0
0,0,0
1627,701,-880
1705,723,-877
1780,744,-870
0,0,0
0,0,0
0,0,0
1619,693,-880
1691,712,-874
1771,735,-870
0,0,0
0,0,0
0,0,0
1604,682,-877
1685,705,-876
1762,726,-871
0,0,0
0,0,0
0,0,0
1606,678,-882
1678,697,-876
1753,716,-870
0,0,0
0,0,0
0,0,0
1595,668,-879
1670,688,-876
1748,709,-872
0,0,0
0,0,0
0,0,0
1593,662,-882
1668,681,-878
1737,698,-870
0,0,0
0,0,0
0,0,0
1589,654,-883
1658,671,-876
1734,691,-872
0,0,0
0,0,0
0,0,0
0,0,0
1653,662,-876
1733,683,-874
