x,y,z
0,0,0
0,0,0
1719,539,-874
1793,557,-867
1875,576,-862
1958,596,-855
0,0,0
0,0,0
0,0,0
1770,550,-869
1849,568,-862
1942,591,-861
0,0,0
0,0,0
0,0,0
1744,541,-868
1826,561,-864
1910,581,-859
0,0,0
0,0,0
0,0,0
1726,535,-871
1807,554,-867
1888,574,-861
0,0,0
0,0,0
0,0,0
0,0,0
1786,547,-869
1865,566,-863
0,0,0
0,0,0
0,0,0
0,0,0
1759,538,-867
1846,559,-866
0,0,0
0,0,0
0,0,0
1662,513,-872
0,0,0
1818,549,-864
0,0,0
0,0,0
0,0,0
1652,509,-878
1720,524,-870
1799,542,-866
0,0,0
0,0,0
0,0,0
0,0,0
1706,518,-873
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1678,508,-870
1764,528,-870
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1748,521,-872
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1726,512,-871
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
