x,y,z
2017,146,-154
2232,164,-136
2228,165,-101
2230,167,-67
2265,172,-34
2631,202,0
2020,159,-162
2208,175,-143
2228,179,-110
2229,181,-76
2228,182,-42
2625,217,-9
2027,171,-171
2147,183,-148
2180,188,-116
2172,189,-82
2222,195,-50
2633,233,-19
2130,193,-188
2060,188,-150
2204,203,-127
2102,195,-88
2166,203,-58
2512,237,-28
2485,239,-230
2046,198,-158
2106,206,-130
2099,207,-97
2146,213,-66
2265,227,-35
2400,245,-233
2050,211,-167
2092,216,-138
2122,221,-107
2125,223,-74
2208,233,-43
2589,279,-263
2101,228,-181
2078,227,-146
2128,234,-116
2093,231,-82
2160,240,-51
2531,287,-269
2570,293,-233
2053,236,-154
2075,239,-123
2161,251,-94
2161,252,-61
2463,294,-273
2599,311,-247
2053,247,-163
2088,253,-133
2131,259,-103
2151,263,-70
2253,281,-260
2592,325,-259
2099,264,-177
2097,265,-143
2101,267,-111
2136,273,-80
2591,337,-312
2385,312,-250
2534,333,-225
2064,272,-151
2120,281,-122
2122,282,-89
2601,353,-326
2328,317,-255
2619,358,-245
2064,283,-161
2104,290,-131
2148,297,-100
2535,358,-331
2226,315,-255
2608,370,-257
2091,298,-173
2102,301,-141
2113,303,-109
2535,371,-344
2235,328,-267
2361,347,-245
2532,374,-223
2062,305,-148
2118,315,-119
2412,366,-340
2236,340,-279
2240,341,-244
2615,399,-243
2065,316,-159
2115,325,-130
2630,412,-385
2265,356,-295
2220,349,-253
2480,391,-243
2105,333,-173
2106,334,-140
