x,y,z
2626,168,-27
2628,166,12
2632,164,53
2614,160,93
2624,159,133
2615,156,173
2585,150,-35
2586,147,4
2626,147,44
2619,144,84
2627,142,125
2611,139,164
2608,135,-44
2586,131,-4
2578,128,35
2566,125,74
2586,124,114
2609,123,155
2616,119,-52
2624,117,-12
2617,114,27
2612,112,67
2568,107,105
2591,106,146
2612,103,-59
2616,100,-20
2614,97,19
2607,95,59
2607,92,99
2598,89,138
2607,86,-67
2606,83,-27
2568,79,11
2602,78,51
2603,75,91
2593,73,131
2592,69,-74
2579,66,-34
2555,63,4
2558,60,43
2570,58,83
2578,55,122
2527,51,-79
2577,49,-41
1722,31,-1
0,0,0
2383,38,70
2362,35,106
2647,36,-89
2384,30,-44
2144,25,-7
2386,25,28
2380,23,64
2355,20,99
2440,18,-88
4979,31,-105
2611,13,-15
7390,30,68
10740,33,263
10721,21,426
2720,2,-105
4986,-1,-117
4997,-6,-41
7380,-17,51
7739,-27,171
2941,-13,110
2814,-16,-115
4976,-33,-128
4962,-39,-52
7799,-69,36
8218,-82,163
11047,-124,388
2840,-34,-122
4949,-66,-138
4943,-71,-63
3407,-53,8
3509,-58,62
4318,-77,142
3027,-57,-137
3016,-60,-90
3465,-73,-51
3514,-78,1
4750,-111,74
4352,-107,134
3224,-82,-152
3051,-81,-97
3463,-96,-58
3512,-102,-5
4753,-144,65
4308,-135,125
3291,-106,-162
3170,-106,-107
3465,-120,-64
3531,-126,-11
4675,-173,55
4795,-183,130
