x,y,z
3338,306,1933
3216,306,1953
3012,297,1918
2856,292,1908
2704,288,1896
2565,284,1889
3312,319,1929
3194,318,1950
2987,308,1913
2832,303,1902
2682,298,1891
2547,294,1886
3279,330,1920
3174,330,1948
2972,320,1913
2822,315,1906
2673,309,1894
2532,304,1885
3271,344,1924
3147,342,1941
2954,332,1910
2801,325,1900
2653,319,1890
2522,315,1887
3270,358,1932
3109,352,1926
2939,343,1909
2794,337,1905
2643,330,1891
2508,325,1885
3268,373,1939
3082,362,1917
2931,355,1912
2775,348,1899
2628,341,1888
2495,335,1883
3270,388,1948
3070,375,1917
2913,366,1908
2764,359,1899
2621,352,1890
2482,345,1881
3259,401,1948
3059,387,1917
2900,378,1906
2751,370,1897
2609,362,1889
2473,355,1881
3260,415,1955
3051,400,1918
2894,390,1908
2745,381,1899
2595,372,1884
2464,366,1879
3253,429,1956
3037,411,1914
2888,402,1909
2736,393,1898
2587,383,1884
2460,376,1882
3236,441,1950
3036,425,1918
2883,415,1910
2727,404,1896
2584,394,1886
2451,386,1880
3223,453,1946
3023,436,1914
2870,425,1906
2721,415,1896
2577,405,1885
2445,396,1878
3207,465,1939
3020,449,1915
2867,438,1907
2719,426,1897
2575,416,1886
2441,407,1879
3201,477,1938
3016,461,1915
2860,449,1904
2716,438,1897
2571,426,1885
2440,417,1880
3203,491,1941
3012,473,1914
2861,461,1907
2709,448,1894
2564,436,1882
2437,427,1880
3208,506,1945
3011,486,1914
2857,472,1905
2710,460,1896
2569,448,1886
2435,437,1879
