x,y,z
4207,1846,1986
3969,1768,1972
3747,1697,1959
3543,1632,1948
3374,1584,1951
3164,1515,1924
4225,1870,1986
3985,1790,1972
3759,1716,1958
3558,1652,1949
3396,1606,1957
3174,1531,1924
4250,1895,1988
4010,1815,1975
3776,1736,1958
3576,1672,1951
3421,1629,1964
3191,1550,1927
4271,1919,1988
4029,1836,1975
3798,1759,1960
3585,1688,1947
3422,1641,1956
3207,1568,1928
4303,1946,1992
4061,1863,1981
3817,1779,1960
3601,1707,1946
3446,1662,1960
3226,1586,1930
4333,1973,1995
4087,1888,1982
3839,1800,1960
3627,1729,1950
3494,1695,1977
3238,1601,1928
4364,1999,1996
4113,1911,1982
3873,1827,1966
3652,1751,1952
3496,1705,1966
3259,1620,1929
4393,2024,1996
4141,1935,1983
3896,1847,1965
3675,1771,1952
3480,1706,1946
3281,1639,1931
4426,2050,1996
4170,1958,1983
3927,1871,1968
3704,1793,1955
3502,1725,1946
3318,1664,1940
4469,2080,2001
4206,1985,1986
3958,1895,1969
3737,1817,1959
3522,1741,1943
3366,1695,1955
4506,2107,2001
4245,2011,1989
3995,1921,1973
3760,1836,1956
3554,1764,1947
3401,1718,1961
4553,2138,2005
4286,2039,1992
4035,1947,1976
3800,1862,1961
3578,1782,1945
3415,1730,1954
4608,2172,2011
4331,2068,1995
4080,1975,1982
3837,1886,1964
3617,1807,1950
3480,1768,1976
4664,2205,2017
4365,2090,1993
4116,1998,1981
3871,1907,1964
3650,1827,1951
3493,1779,1967
4700,2229,2012
4424,2124,2000
4161,2025,1984
3915,1934,1969
3685,1848,1952
3499,1785,1953
4709,2239,1996
4474,2154,2003
4201,2049,1984
3961,1960,1972
3720,1869,1953
3522,1799,1948
