x,y,z
2375,23,343
2367,21,378
2365,19,413
2446,18,466
2427,17,500
2415,15,536
2369,25,325
2378,24,362
2368,22,397
2363,20,433
2365,19,470
2368,17,508
2367,27,308
2377,26,345
2378,24,382
2364,23,416
2371,21,454
2351,20,487
2364,29,291
2378,28,328
2374,26,364
2366,25,399
2364,23,435
2355,22,470
2370,31,275
2380,30,312
2375,28,347
2368,27,382
2364,25,418
2362,24,454
2375,33,259
2378,31,295
2373,30,330
2372,28,366
2367,27,401
2356,25,436
2381,34,243
2382,33,278
2376,31,313
2373,30,349
2365,28,384
2365,27,420
2376,35,225
2381,34,261
2376,32,296
2378,31,332
2367,29,367
2363,28,402
2377,36,209
2384,34,245
2379,33,280
2373,32,315
2366,30,349
2365,29,386
2378,36,192
2384,35,228
2376,33,262
2373,32,298
2366,31,333
2367,29,368
2384,36,175
2381,35,211
2383,34,246
2374,32,281
2369,31,316
2363,30,351
2392,36,159
2383,35,194
2379,33,229
2371,32,263
2372,31,299
2369,30,334
2387,36,142
2392,34,178
2377,33,212
2373,32,247
2369,31,281
2371,30,317
2391,35,125
2391,34,161
2379,32,195
2375,31,230
2374,30,265
2370,29,300
2386,34,109
2389,33,144
2393,32,179
2381,30,214
2380,29,249
2370,28,283
2386,33,92
2391,32,127
2399,31,163
2381,29,197
2377,28,232
2372,27,267
